,image name,object name,avg int channel 1,avg int channel 2
6362,15minHPG-647_TFAM-488_TOM20-405-04-Airyscan Processing-Extended Depth of Focus_objectfeatures.xlsx,Segment #1149 (TFAM),1059.3508771929824,8617.122807017544
6363,15minHPG-647_TFAM-488_TOM20-405-04-Airyscan Processing-Extended Depth of Focus_objectfeatures.xlsx,Segment #1150 (TFAM),1800.4166666666667,10228.979166666666
6364,15minHPG-647_TFAM-488_TOM20-405-04-Airyscan Processing-Extended Depth of Focus_objectfeatures.xlsx,Segment #1151 (TFAM),1302.298245614035,12538.333333333334
6365,15minHPG-647_TFAM-488_TOM20-405-04-Airyscan Processing-Extended Depth of Focus_objectfeatures.xlsx,Segment #1152 (TFAM),1419.5,8610.05
6366,15minHPG-647_TFAM-488_TOM20-405-04-Airyscan Processing-Extended Depth of Focus_objectfeatures.xlsx,Segment #1153 (TFAM),1495.0967741935483,9288.870967741936
6367,15minHPG-647_TFAM-488_TOM20-405-04-Airyscan Processing-Extended Depth of Focus_objectfeatures.xlsx,Segment #1154 (TFAM),1018.6865671641791,12033.746268656716
6368,15minHPG-647_TFAM-488_TOM20-405-04-Airyscan Processing-Extended Depth of Focus_objectfeatures.xlsx,Segment #1155 (TFAM),1141.0212765957447,11930.127659574468
6369,15minHPG-647_TFAM-488_TOM20-405-04-Airyscan Processing-Extended Depth of Focus_objectfeatures.xlsx,Segment #1157 (TFAM),1488.3076923076924,11541.134615384615
6370,15minHPG-647_TFAM-488_TOM20-405-04-Airyscan Processing-Extended Depth of Focus_objectfeatures.xlsx,Segment #1158 (TFAM),956.5263157894736,6235.578947368421
6371,15minHPG-647_TFAM-488_TOM20-405-04-Airyscan Processing-Extended Depth of Focus_objectfeatures.xlsx,Segment #1159 (TFAM),2176.3653846153848,12592.326923076924
6372,15minHPG-647_TFAM-488_TOM20-405-04-Airyscan Processing-Extended Depth of Focus_objectfeatures.xlsx,Segment #1160 (TFAM),1200.4107142857142,11860.910714285714
6373,15minHPG-647_TFAM-488_TOM20-405-04-Airyscan Processing-Extended Depth of Focus_objectfeatures.xlsx,Segment #1161 (TFAM),1244.7368421052631,12272.59649122807
6374,15minHPG-647_TFAM-488_TOM20-405-04-Airyscan Processing-Extended Depth of Focus_objectfeatures.xlsx,Segment #1162 (TFAM),1198.4761904761904,12433.15873015873
6375,15minHPG-647_TFAM-488_TOM20-405-04-Airyscan Processing-Extended Depth of Focus_objectfeatures.xlsx,Segment #1163 (TFAM),1505.5882352941176,13628.686274509804
6376,15minHPG-647_TFAM-488_TOM20-405-04-Airyscan Processing-Extended Depth of Focus_objectfeatures.xlsx,Segment #1164 (TFAM),2080.2923076923075,14952.107692307693
6377,15minHPG-647_TFAM-488_TOM20-405-04-Airyscan Processing-Extended Depth of Focus_objectfeatures.xlsx,Segment #1165 (TFAM),1818.212765957447,9629.765957446809
6378,15minHPG-647_TFAM-488_TOM20-405-04-Airyscan Processing-Extended Depth of Focus_objectfeatures.xlsx,Segment #1166 (TFAM),892.0434782608696,12586.08695652174
6379,15minHPG-647_TFAM-488_TOM20-405-04-Airyscan Processing-Extended Depth of Focus_objectfeatures.xlsx,Segment #1167 (TFAM),1599.5862068965516,11250.48275862069
6380,15minHPG-647_TFAM-488_TOM20-405-04-Airyscan Processing-Extended Depth of Focus_objectfeatures.xlsx,Segment #1169 (TFAM),1435.6296296296296,8806.851851851852
6381,15minHPG-647_TFAM-488_TOM20-405-04-Airyscan Processing-Extended Depth of Focus_objectfeatures.xlsx,Segment #1170 (TFAM),1749.764705882353,10742.058823529413
6382,15minHPG-647_TFAM-488_TOM20-405-04-Airyscan Processing-Extended Depth of Focus_objectfeatures.xlsx,Segment #1171 (TFAM),986.7,6562.0
6383,15minHPG-647_TFAM-488_TOM20-405-04-Airyscan Processing-Extended Depth of Focus_objectfeatures.xlsx,Segment #1172 (TFAM),1755.95,6305.45
6384,15minHPG-647_TFAM-488_TOM20-405-04-Airyscan Processing-Extended Depth of Focus_objectfeatures.xlsx,Segment #1173 (TFAM),2366.0,7042.5
6385,15minHPG-647_TFAM-488_TOM20-405-04-Airyscan Processing-Extended Depth of Focus_objectfeatures.xlsx,Segment #1174 (TFAM),1284.1818181818182,9623.772727272728
6386,15minHPG-647_TFAM-488_TOM20-405-04-Airyscan Processing-Extended Depth of Focus_objectfeatures.xlsx,Segment #1175 (TFAM),1983.0,6943.1875
6387,15minHPG-647_TFAM-488_TOM20-405-04-Airyscan Processing-Extended Depth of Focus_objectfeatures.xlsx,Segment #1177 (TFAM),2238.842105263158,10897.157894736842
6388,15minHPG-647_TFAM-488_TOM20-405-04-Airyscan Processing-Extended Depth of Focus_objectfeatures.xlsx,Segment #1178 (TFAM),1307.2692307692307,9510.153846153846
6389,15minHPG-647_TFAM-488_TOM20-405-04-Airyscan Processing-Extended Depth of Focus_objectfeatures.xlsx,Segment #1179 (TFAM),1553.0434782608695,9872.347826086956
6390,15minHPG-647_TFAM-488_TOM20-405-04-Airyscan Processing-Extended Depth of Focus_objectfeatures.xlsx,Segment #1180 (TFAM),1485.388888888889,6934.666666666667
6391,15minHPG-647_TFAM-488_TOM20-405-04-Airyscan Processing-Extended Depth of Focus_objectfeatures.xlsx,Segment #1181 (TFAM),1108.0,6283.153846153846
6392,15minHPG-647_TFAM-488_TOM20-405-04-Airyscan Processing-Extended Depth of Focus_objectfeatures.xlsx,Segment #1182 (TFAM),1006.0454545454545,7074.272727272727
6393,15minHPG-647_TFAM-488_TOM20-405-04-Airyscan Processing-Extended Depth of Focus_objectfeatures.xlsx,Segment #1183 (TFAM),932.78,12043.72
6394,15minHPG-647_TFAM-488_TOM20-405-04-Airyscan Processing-Extended Depth of Focus_objectfeatures.xlsx,Segment #1184 (TFAM),1375.857142857143,5338.571428571428
6395,15minHPG-647_TFAM-488_TOM20-405-04-Airyscan Processing-Extended Depth of Focus_objectfeatures.xlsx,Segment #1185 (TFAM),1972.8918918918919,9753.864864864865
6396,15minHPG-647_TFAM-488_TOM20-405-04-Airyscan Processing-Extended Depth of Focus_objectfeatures.xlsx,Segment #1186 (TFAM),761.0857142857143,14620.514285714286
6397,15minHPG-647_TFAM-488_TOM20-405-04-Airyscan Processing-Extended Depth of Focus_objectfeatures.xlsx,Segment #1187 (TFAM),1951.576923076923,7380.923076923077
6398,15minHPG-647_TFAM-488_TOM20-405-04-Airyscan Processing-Extended Depth of Focus_objectfeatures.xlsx,Segment #1188 (TFAM),2258.6666666666665,7242.583333333333
6399,15minHPG-647_TFAM-488_TOM20-405-04-Airyscan Processing-Extended Depth of Focus_objectfeatures.xlsx,Segment #1189 (TFAM),1135.1176470588234,6419.0
6400,15minHPG-647_TFAM-488_TOM20-405-04-Airyscan Processing-Extended Depth of Focus_objectfeatures.xlsx,Segment #1190 (TFAM),1259.0192307692307,18909.25
6401,15minHPG-647_TFAM-488_TOM20-405-04-Airyscan Processing-Extended Depth of Focus_objectfeatures.xlsx,Segment #1192 (TFAM),1023.1111111111111,4984.0
6402,15minHPG-647_TFAM-488_TOM20-405-04-Airyscan Processing-Extended Depth of Focus_objectfeatures.xlsx,Segment #1193 (TFAM),1288.774193548387,17252.967741935485
6403,15minHPG-647_TFAM-488_TOM20-405-04-Airyscan Processing-Extended Depth of Focus_objectfeatures.xlsx,Segment #1194 (TFAM),977.2765957446809,11292.702127659575
6404,15minHPG-647_TFAM-488_TOM20-405-04-Airyscan Processing-Extended Depth of Focus_objectfeatures.xlsx,Segment #1195 (TFAM),2596.4166666666665,8628.277777777777
6405,15minHPG-647_TFAM-488_TOM20-405-04-Airyscan Processing-Extended Depth of Focus_objectfeatures.xlsx,Segment #1196 (TFAM),2217.5,8278.7
6406,15minHPG-647_TFAM-488_TOM20-405-04-Airyscan Processing-Extended Depth of Focus_objectfeatures.xlsx,Segment #1197 (TFAM),1521.4310344827586,18984.275862068964
6407,15minHPG-647_TFAM-488_TOM20-405-04-Airyscan Processing-Extended Depth of Focus_objectfeatures.xlsx,Segment #1198 (TFAM),2059.3333333333335,5077.333333333333
6408,15minHPG-647_TFAM-488_TOM20-405-04-Airyscan Processing-Extended Depth of Focus_objectfeatures.xlsx,Segment #1200 (TFAM),1420.18,9624.86
6409,15minHPG-647_TFAM-488_TOM20-405-04-Airyscan Processing-Extended Depth of Focus_objectfeatures.xlsx,Segment #1201 (TFAM),1360.2972972972973,9815.054054054053
6410,15minHPG-647_TFAM-488_TOM20-405-04-Airyscan Processing-Extended Depth of Focus_objectfeatures.xlsx,Segment #1202 (TFAM),1041.5333333333333,9427.066666666668
6411,15minHPG-647_TFAM-488_TOM20-405-04-Airyscan Processing-Extended Depth of Focus_objectfeatures.xlsx,Segment #1203 (TFAM),1236.5714285714287,5760.714285714285
6412,15minHPG-647_TFAM-488_TOM20-405-04-Airyscan Processing-Extended Depth of Focus_objectfeatures.xlsx,Segment #1204 (TFAM),1665.8666666666666,8356.533333333333
6413,15minHPG-647_TFAM-488_TOM20-405-04-Airyscan Processing-Extended Depth of Focus_objectfeatures.xlsx,Segment #1206 (TFAM),1256.0625,6439.71875
6414,15minHPG-647_TFAM-488_TOM20-405-04-Airyscan Processing-Extended Depth of Focus_objectfeatures.xlsx,Segment #1207 (TFAM),1287.5833333333333,6072.416666666667
6415,15minHPG-647_TFAM-488_TOM20-405-04-Airyscan Processing-Extended Depth of Focus_objectfeatures.xlsx,Segment #1208 (TFAM),812.4516129032259,16201.193548387097
6416,15minHPG-647_TFAM-488_TOM20-405-04-Airyscan Processing-Extended Depth of Focus_objectfeatures.xlsx,Segment #1209 (TFAM),1323.4444444444443,11556.111111111111
6417,15minHPG-647_TFAM-488_TOM20-405-04-Airyscan Processing-Extended Depth of Focus_objectfeatures.xlsx,Segment #1210 (TFAM),1220.2954545454545,9210.704545454546
6418,15minHPG-647_TFAM-488_TOM20-405-04-Airyscan Processing-Extended Depth of Focus_objectfeatures.xlsx,Segment #1211 (TFAM),1306.0645161290322,11174.09677419355
6419,15minHPG-647_TFAM-488_TOM20-405-04-Airyscan Processing-Extended Depth of Focus_objectfeatures.xlsx,Segment #1212 (TFAM),1536.24,14909.16
6420,15minHPG-647_TFAM-488_TOM20-405-04-Airyscan Processing-Extended Depth of Focus_objectfeatures.xlsx,Segment #1213 (TFAM),1205.8028169014085,18948.23943661972
6421,15minHPG-647_TFAM-488_TOM20-405-04-Airyscan Processing-Extended Depth of Focus_objectfeatures.xlsx,Segment #1214 (TFAM),1736.375,14323.25
6422,15minHPG-647_TFAM-488_TOM20-405-04-Airyscan Processing-Extended Depth of Focus_objectfeatures.xlsx,Segment #1215 (TFAM),1376.2280701754387,11860.40350877193
6423,15minHPG-647_TFAM-488_TOM20-405-04-Airyscan Processing-Extended Depth of Focus_objectfeatures.xlsx,Segment #1216 (TFAM),1577.5714285714287,7322.785714285715
6424,15minHPG-647_TFAM-488_TOM20-405-04-Airyscan Processing-Extended Depth of Focus_objectfeatures.xlsx,Segment #1217 (TFAM),1214.4736842105262,20069.473684210527
6425,15minHPG-647_TFAM-488_TOM20-405-04-Airyscan Processing-Extended Depth of Focus_objectfeatures.xlsx,Segment #1218 (TFAM),1347.1,8104.45
6426,15minHPG-647_TFAM-488_TOM20-405-04-Airyscan Processing-Extended Depth of Focus_objectfeatures.xlsx,Segment #1219 (TFAM),849.4255319148937,11097.787234042553
6427,15minHPG-647_TFAM-488_TOM20-405-04-Airyscan Processing-Extended Depth of Focus_objectfeatures.xlsx,Segment #1220 (TFAM),1089.75,14155.666666666666
6428,15minHPG-647_TFAM-488_TOM20-405-04-Airyscan Processing-Extended Depth of Focus_objectfeatures.xlsx,Segment #1221 (TFAM),1223.0,18329.008547008547
6429,15minHPG-647_TFAM-488_TOM20-405-04-Airyscan Processing-Extended Depth of Focus_objectfeatures.xlsx,Segment #1222 (TFAM),1867.0535714285713,16327.232142857143
6430,15minHPG-647_TFAM-488_TOM20-405-04-Airyscan Processing-Extended Depth of Focus_objectfeatures.xlsx,Segment #1223 (TFAM),1694.607142857143,14023.75
6431,15minHPG-647_TFAM-488_TOM20-405-04-Airyscan Processing-Extended Depth of Focus_objectfeatures.xlsx,Segment #1224 (TFAM),1130.0333333333333,7934.0
6432,15minHPG-647_TFAM-488_TOM20-405-04-Airyscan Processing-Extended Depth of Focus_objectfeatures.xlsx,Segment #1226 (TFAM),899.4166666666666,5323.0
6433,15minHPG-647_TFAM-488_TOM20-405-04-Airyscan Processing-Extended Depth of Focus_objectfeatures.xlsx,Segment #1227 (TFAM),1750.375,8453.0
6434,15minHPG-647_TFAM-488_TOM20-405-04-Airyscan Processing-Extended Depth of Focus_objectfeatures.xlsx,Segment #1229 (TFAM),1214.171052631579,16421.88157894737
6435,15minHPG-647_TFAM-488_TOM20-405-04-Airyscan Processing-Extended Depth of Focus_objectfeatures.xlsx,Segment #1231 (TFAM),510.625,5789.625
6436,15minHPG-647_TFAM-488_TOM20-405-04-Airyscan Processing-Extended Depth of Focus_objectfeatures.xlsx,Segment #1232 (TFAM),1365.0,8024.083333333333
6437,15minHPG-647_TFAM-488_TOM20-405-04-Airyscan Processing-Extended Depth of Focus_objectfeatures.xlsx,Segment #1233 (TFAM),1536.725,13071.925
6438,15minHPG-647_TFAM-488_TOM20-405-04-Airyscan Processing-Extended Depth of Focus_objectfeatures.xlsx,Segment #1234 (TFAM),1097.5,12493.739130434782
6439,15minHPG-647_TFAM-488_TOM20-405-04-Airyscan Processing-Extended Depth of Focus_objectfeatures.xlsx,Segment #1237 (TFAM),1563.611111111111,7984.388888888889
6440,15minHPG-647_TFAM-488_TOM20-405-04-Airyscan Processing-Extended Depth of Focus_objectfeatures.xlsx,Segment #1238 (TFAM),905.9807692307693,11670.76923076923
6441,15minHPG-647_TFAM-488_TOM20-405-04-Airyscan Processing-Extended Depth of Focus_objectfeatures.xlsx,Segment #1239 (TFAM),919.530303030303,12615.348484848484
6442,15minHPG-647_TFAM-488_TOM20-405-04-Airyscan Processing-Extended Depth of Focus_objectfeatures.xlsx,Segment #1240 (TFAM),1020.1666666666666,6116.0
6443,15minHPG-647_TFAM-488_TOM20-405-04-Airyscan Processing-Extended Depth of Focus_objectfeatures.xlsx,Segment #1241 (TFAM),2020.5625,11567.859375
6444,15minHPG-647_TFAM-488_TOM20-405-04-Airyscan Processing-Extended Depth of Focus_objectfeatures.xlsx,Segment #1242 (TFAM),1839.6818181818182,10048.454545454546
6445,15minHPG-647_TFAM-488_TOM20-405-04-Airyscan Processing-Extended Depth of Focus_objectfeatures.xlsx,Segment #1243 (TFAM),870.3783783783783,11268.891891891892
6446,15minHPG-647_TFAM-488_TOM20-405-04-Airyscan Processing-Extended Depth of Focus_objectfeatures.xlsx,Segment #1244 (TFAM),1603.4772727272727,12185.15909090909
6447,15minHPG-647_TFAM-488_TOM20-405-04-Airyscan Processing-Extended Depth of Focus_objectfeatures.xlsx,Segment #1245 (TFAM),964.8771929824561,13197.736842105263
6448,15minHPG-647_TFAM-488_TOM20-405-04-Airyscan Processing-Extended Depth of Focus_objectfeatures.xlsx,Segment #1246 (TFAM),1579.36,8198.64
6449,15minHPG-647_TFAM-488_TOM20-405-04-Airyscan Processing-Extended Depth of Focus_objectfeatures.xlsx,Segment #1248 (TFAM),1147.2857142857142,7801.392857142857
6450,15minHPG-647_TFAM-488_TOM20-405-04-Airyscan Processing-Extended Depth of Focus_objectfeatures.xlsx,Segment #1249 (TFAM),907.695652173913,8210.695652173914
6451,15minHPG-647_TFAM-488_TOM20-405-04-Airyscan Processing-Extended Depth of Focus_objectfeatures.xlsx,Segment #1250 (TFAM),1393.6323529411766,13822.382352941177
6452,15minHPG-647_TFAM-488_TOM20-405-04-Airyscan Processing-Extended Depth of Focus_objectfeatures.xlsx,Segment #1253 (TFAM),1968.6166666666666,12715.7
6453,15minHPG-647_TFAM-488_TOM20-405-04-Airyscan Processing-Extended Depth of Focus_objectfeatures.xlsx,Segment #1254 (TFAM),757.5882352941177,7865.705882352941
6454,15minHPG-647_TFAM-488_TOM20-405-04-Airyscan Processing-Extended Depth of Focus_objectfeatures.xlsx,Segment #1255 (TFAM),1238.3846153846155,9609.73076923077
6455,15minHPG-647_TFAM-488_TOM20-405-04-Airyscan Processing-Extended Depth of Focus_objectfeatures.xlsx,Segment #1257 (TFAM),1403.2777777777778,9262.388888888889
6456,15minHPG-647_TFAM-488_TOM20-405-04-Airyscan Processing-Extended Depth of Focus_objectfeatures.xlsx,Segment #1258 (TFAM),1320.4117647058824,6279.35294117647
6457,15minHPG-647_TFAM-488_TOM20-405-04-Airyscan Processing-Extended Depth of Focus_objectfeatures.xlsx,Segment #1259 (TFAM),1048.0470588235294,13775.517647058823
6458,15minHPG-647_TFAM-488_TOM20-405-04-Airyscan Processing-Extended Depth of Focus_objectfeatures.xlsx,Segment #1261 (TFAM),1206.764705882353,18111.779411764706
6459,15minHPG-647_TFAM-488_TOM20-405-04-Airyscan Processing-Extended Depth of Focus_objectfeatures.xlsx,Segment #1262 (TFAM),1494.972602739726,15108.301369863013
6460,15minHPG-647_TFAM-488_TOM20-405-04-Airyscan Processing-Extended Depth of Focus_objectfeatures.xlsx,Segment #1263 (TFAM),1135.2666666666667,7232.1
6461,15minHPG-647_TFAM-488_TOM20-405-04-Airyscan Processing-Extended Depth of Focus_objectfeatures.xlsx,Segment #1265 (TFAM),1161.275,14767.4875
6462,15minHPG-647_TFAM-488_TOM20-405-04-Airyscan Processing-Extended Depth of Focus_objectfeatures.xlsx,Segment #1267 (TFAM),938.0909090909091,6165.545454545455
6463,15minHPG-647_TFAM-488_TOM20-405-04-Airyscan Processing-Extended Depth of Focus_objectfeatures.xlsx,Segment #1270 (TFAM),1250.1363636363637,6744.272727272727
6464,15minHPG-647_TFAM-488_TOM20-405-04-Airyscan Processing-Extended Depth of Focus_objectfeatures.xlsx,Segment #1271 (TFAM),1323.0,5341.1
6465,15minHPG-647_TFAM-488_TOM20-405-04-Airyscan Processing-Extended Depth of Focus_objectfeatures.xlsx,Segment #1272 (TFAM),1782.3111111111111,18805.955555555556
6466,15minHPG-647_TFAM-488_TOM20-405-04-Airyscan Processing-Extended Depth of Focus_objectfeatures.xlsx,Segment #1273 (TFAM),962.5384615384615,6653.615384615385
6467,15minHPG-647_TFAM-488_TOM20-405-04-Airyscan Processing-Extended Depth of Focus_objectfeatures.xlsx,Segment #1274 (TFAM),871.3214285714286,8881.5
6468,15minHPG-647_TFAM-488_TOM20-405-04-Airyscan Processing-Extended Depth of Focus_objectfeatures.xlsx,Segment #1275 (TFAM),1570.1538461538462,10479.538461538461
6469,15minHPG-647_TFAM-488_TOM20-405-04-Airyscan Processing-Extended Depth of Focus_objectfeatures.xlsx,Segment #1276 (TFAM),980.6966292134831,20156.865168539327
6470,15minHPG-647_TFAM-488_TOM20-405-04-Airyscan Processing-Extended Depth of Focus_objectfeatures.xlsx,Segment #1278 (TFAM),3110.3809523809523,11310.47619047619
6471,15minHPG-647_TFAM-488_TOM20-405-04-Airyscan Processing-Extended Depth of Focus_objectfeatures.xlsx,Segment #1281 (TFAM),1245.892857142857,9691.857142857143
6472,15minHPG-647_TFAM-488_TOM20-405-04-Airyscan Processing-Extended Depth of Focus_objectfeatures.xlsx,Segment #1282 (TFAM),1589.9411764705883,12860.960784313726
6473,15minHPG-647_TFAM-488_TOM20-405-04-Airyscan Processing-Extended Depth of Focus_objectfeatures.xlsx,Segment #1283 (TFAM),559.6666666666666,6124.5
6474,15minHPG-647_TFAM-488_TOM20-405-04-Airyscan Processing-Extended Depth of Focus_objectfeatures.xlsx,Segment #1284 (TFAM),3220.4117647058824,9808.235294117647
6475,15minHPG-647_TFAM-488_TOM20-405-04-Airyscan Processing-Extended Depth of Focus_objectfeatures.xlsx,Segment #1285 (TFAM),957.8947368421053,17983.052631578947
6476,15minHPG-647_TFAM-488_TOM20-405-04-Airyscan Processing-Extended Depth of Focus_objectfeatures.xlsx,Segment #1286 (TFAM),1629.7066666666667,16311.6
6477,15minHPG-647_TFAM-488_TOM20-405-04-Airyscan Processing-Extended Depth of Focus_objectfeatures.xlsx,Segment #1287 (TFAM),1520.5555555555557,11902.933333333332
6478,15minHPG-647_TFAM-488_TOM20-405-04-Airyscan Processing-Extended Depth of Focus_objectfeatures.xlsx,Segment #1288 (TFAM),1899.8028169014085,17681.929577464787
6479,15minHPG-647_TFAM-488_TOM20-405-04-Airyscan Processing-Extended Depth of Focus_objectfeatures.xlsx,Segment #1289 (TFAM),1441.0,5197.25
6480,15minHPG-647_TFAM-488_TOM20-405-04-Airyscan Processing-Extended Depth of Focus_objectfeatures.xlsx,Segment #1290 (TFAM),1276.59375,7565.21875
6481,15minHPG-647_TFAM-488_TOM20-405-04-Airyscan Processing-Extended Depth of Focus_objectfeatures.xlsx,Segment #1291 (TFAM),1911.076923076923,6226.076923076923
6482,15minHPG-647_TFAM-488_TOM20-405-04-Airyscan Processing-Extended Depth of Focus_objectfeatures.xlsx,Segment #1292 (TFAM),1772.2068965517242,13378.862068965518
6483,15minHPG-647_TFAM-488_TOM20-405-04-Airyscan Processing-Extended Depth of Focus_objectfeatures.xlsx,Segment #1293 (TFAM),1293.2708333333333,17490.1875
6484,15minHPG-647_TFAM-488_TOM20-405-04-Airyscan Processing-Extended Depth of Focus_objectfeatures.xlsx,Segment #1294 (TFAM),2896.923076923077,9290.307692307691
6485,15minHPG-647_TFAM-488_TOM20-405-04-Airyscan Processing-Extended Depth of Focus_objectfeatures.xlsx,Segment #1295 (TFAM),1700.55,11842.325
6486,15minHPG-647_TFAM-488_TOM20-405-04-Airyscan Processing-Extended Depth of Focus_objectfeatures.xlsx,Segment #1296 (TFAM),982.8271604938271,14612.79012345679
6487,15minHPG-647_TFAM-488_TOM20-405-04-Airyscan Processing-Extended Depth of Focus_objectfeatures.xlsx,Segment #1297 (TFAM),1732.623188405797,18911.260869565216
6488,15minHPG-647_TFAM-488_TOM20-405-04-Airyscan Processing-Extended Depth of Focus_objectfeatures.xlsx,Segment #1298 (TFAM),1908.8775510204082,10668.102040816326
6489,15minHPG-647_TFAM-488_TOM20-405-04-Airyscan Processing-Extended Depth of Focus_objectfeatures.xlsx,Segment #1299 (TFAM),2041.3947368421052,14147.184210526315
6490,15minHPG-647_TFAM-488_TOM20-405-04-Airyscan Processing-Extended Depth of Focus_objectfeatures.xlsx,Segment #1300 (TFAM),1492.2753623188405,24574.753623188404
6491,15minHPG-647_TFAM-488_TOM20-405-04-Airyscan Processing-Extended Depth of Focus_objectfeatures.xlsx,Segment #1301 (TFAM),1253.7619047619048,12197.0
6492,15minHPG-647_TFAM-488_TOM20-405-04-Airyscan Processing-Extended Depth of Focus_objectfeatures.xlsx,Segment #1304 (TFAM),952.8,9126.4
6493,15minHPG-647_TFAM-488_TOM20-405-04-Airyscan Processing-Extended Depth of Focus_objectfeatures.xlsx,Segment #1305 (TFAM),1136.8095238095239,8663.47619047619
6494,15minHPG-647_TFAM-488_TOM20-405-04-Airyscan Processing-Extended Depth of Focus_objectfeatures.xlsx,Segment #1308 (TFAM),1583.75,6437.1875
6495,15minHPG-647_TFAM-488_TOM20-405-04-Airyscan Processing-Extended Depth of Focus_objectfeatures.xlsx,Segment #1309 (TFAM),1687.9473684210527,10751.684210526315
6496,15minHPG-647_TFAM-488_TOM20-405-04-Airyscan Processing-Extended Depth of Focus_objectfeatures.xlsx,Segment #1311 (TFAM),1187.655172413793,8456.48275862069
6497,15minHPG-647_TFAM-488_TOM20-405-04-Airyscan Processing-Extended Depth of Focus_objectfeatures.xlsx,Segment #1312 (TFAM),1009.0,6300.0
6498,15minHPG-647_TFAM-488_TOM20-405-04-Airyscan Processing-Extended Depth of Focus_objectfeatures.xlsx,Segment #1313 (TFAM),806.3076923076923,16468.6
6499,15minHPG-647_TFAM-488_TOM20-405-04-Airyscan Processing-Extended Depth of Focus_objectfeatures.xlsx,Segment #1314 (TFAM),2478.5205479452056,16323.260273972603
6500,15minHPG-647_TFAM-488_TOM20-405-04-Airyscan Processing-Extended Depth of Focus_objectfeatures.xlsx,Segment #1315 (TFAM),1790.0,7176.0
6501,15minHPG-647_TFAM-488_TOM20-405-04-Airyscan Processing-Extended Depth of Focus_objectfeatures.xlsx,Segment #1316 (TFAM),1947.0307692307692,22370.46153846154
6502,15minHPG-647_TFAM-488_TOM20-405-04-Airyscan Processing-Extended Depth of Focus_objectfeatures.xlsx,Segment #1318 (TFAM),2178.1875,11473.166666666666
6503,15minHPG-647_TFAM-488_TOM20-405-04-Airyscan Processing-Extended Depth of Focus_objectfeatures.xlsx,Segment #1320 (TFAM),832.8620689655172,14720.672413793103
6504,15minHPG-647_TFAM-488_TOM20-405-04-Airyscan Processing-Extended Depth of Focus_objectfeatures.xlsx,Segment #1322 (TFAM),1743.6233766233765,13702.948051948051
6505,15minHPG-647_TFAM-488_TOM20-405-04-Airyscan Processing-Extended Depth of Focus_objectfeatures.xlsx,Segment #1324 (TFAM),1907.142857142857,6020.857142857143
6506,15minHPG-647_TFAM-488_TOM20-405-04-Airyscan Processing-Extended Depth of Focus_objectfeatures.xlsx,Segment #1325 (TFAM),2251.3809523809523,7354.142857142857
6507,15minHPG-647_TFAM-488_TOM20-405-04-Airyscan Processing-Extended Depth of Focus_objectfeatures.xlsx,Segment #1327 (TFAM),1051.5,4772.5
6508,15minHPG-647_TFAM-488_TOM20-405-04-Airyscan Processing-Extended Depth of Focus_objectfeatures.xlsx,Segment #1328 (TFAM),1429.361111111111,14583.583333333334
6509,15minHPG-647_TFAM-488_TOM20-405-04-Airyscan Processing-Extended Depth of Focus_objectfeatures.xlsx,Segment #1330 (TFAM),1032.767857142857,13946.55357142857
6510,15minHPG-647_TFAM-488_TOM20-405-04-Airyscan Processing-Extended Depth of Focus_objectfeatures.xlsx,Segment #1331 (TFAM),1408.8,8869.2
6511,15minHPG-647_TFAM-488_TOM20-405-04-Airyscan Processing-Extended Depth of Focus_objectfeatures.xlsx,Segment #1332 (TFAM),1132.8823529411766,6365.470588235294
6512,15minHPG-647_TFAM-488_TOM20-405-04-Airyscan Processing-Extended Depth of Focus_objectfeatures.xlsx,Segment #1333 (TFAM),1565.8846153846155,8495.23076923077
6513,15minHPG-647_TFAM-488_TOM20-405-04-Airyscan Processing-Extended Depth of Focus_objectfeatures.xlsx,Segment #1334 (TFAM),1900.375,11407.8125
6514,15minHPG-647_TFAM-488_TOM20-405-04-Airyscan Processing-Extended Depth of Focus_objectfeatures.xlsx,Segment #1336 (TFAM),1925.2105263157894,7677.289473684211
6515,15minHPG-647_TFAM-488_TOM20-405-04-Airyscan Processing-Extended Depth of Focus_objectfeatures.xlsx,Segment #1339 (TFAM),1728.0196078431372,12452.56862745098
6516,15minHPG-647_TFAM-488_TOM20-405-04-Airyscan Processing-Extended Depth of Focus_objectfeatures.xlsx,Segment #1340 (TFAM),1598.1509433962265,14897.716981132075
6517,15minHPG-647_TFAM-488_TOM20-405-04-Airyscan Processing-Extended Depth of Focus_objectfeatures.xlsx,Segment #1341 (TFAM),1134.3225806451612,8597.870967741936
6518,15minHPG-647_TFAM-488_TOM20-405-04-Airyscan Processing-Extended Depth of Focus_objectfeatures.xlsx,Segment #1344 (TFAM),1753.1,8320.35
6519,15minHPG-647_TFAM-488_TOM20-405-04-Airyscan Processing-Extended Depth of Focus_objectfeatures.xlsx,Segment #1345 (TFAM),1603.3243243243244,9345.702702702703
6520,15minHPG-647_TFAM-488_TOM20-405-04-Airyscan Processing-Extended Depth of Focus_objectfeatures.xlsx,Segment #1347 (TFAM),1934.25,7404.5625
6521,15minHPG-647_TFAM-488_TOM20-405-04-Airyscan Processing-Extended Depth of Focus_objectfeatures.xlsx,Segment #1348 (TFAM),880.2380952380952,9365.857142857143
