,image name,object name,avg int channel 1,avg int channel 2
9535,RNR2-647_MRPL23-488_TOM20-405-09-Airyscan Processing-Extended Depth of Focus_objectfeatures.xlsx,Segment #399 (MRPL23),1806.7916666666667,1472.7916666666667
9536,RNR2-647_MRPL23-488_TOM20-405-09-Airyscan Processing-Extended Depth of Focus_objectfeatures.xlsx,Segment #400 (MRPL23),2056.948717948718,1362.128205128205
9537,RNR2-647_MRPL23-488_TOM20-405-09-Airyscan Processing-Extended Depth of Focus_objectfeatures.xlsx,Segment #401 (MRPL23),961.9473684210526,1933.407894736842
9538,RNR2-647_MRPL23-488_TOM20-405-09-Airyscan Processing-Extended Depth of Focus_objectfeatures.xlsx,Segment #404 (MRPL23),772.5,981.1
9539,RNR2-647_MRPL23-488_TOM20-405-09-Airyscan Processing-Extended Depth of Focus_objectfeatures.xlsx,Segment #405 (MRPL23),1147.76,1901.84
9540,RNR2-647_MRPL23-488_TOM20-405-09-Airyscan Processing-Extended Depth of Focus_objectfeatures.xlsx,Segment #409 (MRPL23),2999.309523809524,1425.047619047619
9541,RNR2-647_MRPL23-488_TOM20-405-09-Airyscan Processing-Extended Depth of Focus_objectfeatures.xlsx,Segment #411 (MRPL23),3449.1363636363635,1045.6363636363637
9542,RNR2-647_MRPL23-488_TOM20-405-09-Airyscan Processing-Extended Depth of Focus_objectfeatures.xlsx,Segment #412 (MRPL23),2728.24358974359,4370.2307692307695
9543,RNR2-647_MRPL23-488_TOM20-405-09-Airyscan Processing-Extended Depth of Focus_objectfeatures.xlsx,Segment #413 (MRPL23),1330.3636363636363,1732.8636363636363
9544,RNR2-647_MRPL23-488_TOM20-405-09-Airyscan Processing-Extended Depth of Focus_objectfeatures.xlsx,Segment #416 (MRPL23),1196.0434782608695,1893.1739130434783
9545,RNR2-647_MRPL23-488_TOM20-405-09-Airyscan Processing-Extended Depth of Focus_objectfeatures.xlsx,Segment #417 (MRPL23),1425.3275862068965,4099.758620689655
9546,RNR2-647_MRPL23-488_TOM20-405-09-Airyscan Processing-Extended Depth of Focus_objectfeatures.xlsx,Segment #418 (MRPL23),2115.1372549019607,2474.1960784313724
9547,RNR2-647_MRPL23-488_TOM20-405-09-Airyscan Processing-Extended Depth of Focus_objectfeatures.xlsx,Segment #421 (MRPL23),980.0263157894736,1276.2105263157894
9548,RNR2-647_MRPL23-488_TOM20-405-09-Airyscan Processing-Extended Depth of Focus_objectfeatures.xlsx,Segment #422 (MRPL23),1838.7543859649122,1921.719298245614
9549,RNR2-647_MRPL23-488_TOM20-405-09-Airyscan Processing-Extended Depth of Focus_objectfeatures.xlsx,Segment #424 (MRPL23),24370.473684210527,957.7368421052631
9550,RNR2-647_MRPL23-488_TOM20-405-09-Airyscan Processing-Extended Depth of Focus_objectfeatures.xlsx,Segment #427 (MRPL23),1559.3898305084747,3236.915254237288
9551,RNR2-647_MRPL23-488_TOM20-405-09-Airyscan Processing-Extended Depth of Focus_objectfeatures.xlsx,Segment #428 (MRPL23),3575.4025974025976,4367.350649350649
9552,RNR2-647_MRPL23-488_TOM20-405-09-Airyscan Processing-Extended Depth of Focus_objectfeatures.xlsx,Segment #430 (MRPL23),3398.6388888888887,2182.2083333333335
9553,RNR2-647_MRPL23-488_TOM20-405-09-Airyscan Processing-Extended Depth of Focus_objectfeatures.xlsx,Segment #431 (MRPL23),1715.2068965517242,1490.1724137931035
9554,RNR2-647_MRPL23-488_TOM20-405-09-Airyscan Processing-Extended Depth of Focus_objectfeatures.xlsx,Segment #433 (MRPL23),1430.25,1260.25
9555,RNR2-647_MRPL23-488_TOM20-405-09-Airyscan Processing-Extended Depth of Focus_objectfeatures.xlsx,Segment #436 (MRPL23),1120.8837209302326,1719.1162790697674
9556,RNR2-647_MRPL23-488_TOM20-405-09-Airyscan Processing-Extended Depth of Focus_objectfeatures.xlsx,Segment #437 (MRPL23),676.9583333333334,1668.3333333333333
9557,RNR2-647_MRPL23-488_TOM20-405-09-Airyscan Processing-Extended Depth of Focus_objectfeatures.xlsx,Segment #438 (MRPL23),1895.423076923077,1726.7884615384614
9558,RNR2-647_MRPL23-488_TOM20-405-09-Airyscan Processing-Extended Depth of Focus_objectfeatures.xlsx,Segment #440 (MRPL23),2289.1774193548385,2539.6129032258063
9559,RNR2-647_MRPL23-488_TOM20-405-09-Airyscan Processing-Extended Depth of Focus_objectfeatures.xlsx,Segment #441 (MRPL23),1489.9375,1960.625
9560,RNR2-647_MRPL23-488_TOM20-405-09-Airyscan Processing-Extended Depth of Focus_objectfeatures.xlsx,Segment #443 (MRPL23),1119.326923076923,2603.7115384615386
9561,RNR2-647_MRPL23-488_TOM20-405-09-Airyscan Processing-Extended Depth of Focus_objectfeatures.xlsx,Segment #444 (MRPL23),4763.5,978.5
9562,RNR2-647_MRPL23-488_TOM20-405-09-Airyscan Processing-Extended Depth of Focus_objectfeatures.xlsx,Segment #445 (MRPL23),1253.3870967741937,2580.2741935483873
9563,RNR2-647_MRPL23-488_TOM20-405-09-Airyscan Processing-Extended Depth of Focus_objectfeatures.xlsx,Segment #446 (MRPL23),972.3333333333334,924.0
9564,RNR2-647_MRPL23-488_TOM20-405-09-Airyscan Processing-Extended Depth of Focus_objectfeatures.xlsx,Segment #448 (MRPL23),1022.1666666666666,896.9166666666666
9565,RNR2-647_MRPL23-488_TOM20-405-09-Airyscan Processing-Extended Depth of Focus_objectfeatures.xlsx,Segment #450 (MRPL23),2685.923076923077,1109.3461538461538
9566,RNR2-647_MRPL23-488_TOM20-405-09-Airyscan Processing-Extended Depth of Focus_objectfeatures.xlsx,Segment #453 (MRPL23),3675.980952380952,6352.285714285715
9567,RNR2-647_MRPL23-488_TOM20-405-09-Airyscan Processing-Extended Depth of Focus_objectfeatures.xlsx,Segment #455 (MRPL23),2235.1481481481483,2207.5925925925926
9568,RNR2-647_MRPL23-488_TOM20-405-09-Airyscan Processing-Extended Depth of Focus_objectfeatures.xlsx,Segment #456 (MRPL23),2426.5227272727275,2134.4772727272725
9569,RNR2-647_MRPL23-488_TOM20-405-09-Airyscan Processing-Extended Depth of Focus_objectfeatures.xlsx,Segment #457 (MRPL23),1618.3478260869565,3170.3478260869565
9570,RNR2-647_MRPL23-488_TOM20-405-09-Airyscan Processing-Extended Depth of Focus_objectfeatures.xlsx,Segment #458 (MRPL23),2935.3928571428573,1392.6785714285713
9571,RNR2-647_MRPL23-488_TOM20-405-09-Airyscan Processing-Extended Depth of Focus_objectfeatures.xlsx,Segment #460 (MRPL23),1603.8974358974358,5427.051282051282
9572,RNR2-647_MRPL23-488_TOM20-405-09-Airyscan Processing-Extended Depth of Focus_objectfeatures.xlsx,Segment #461 (MRPL23),2944.6027397260273,1902.13698630137
9573,RNR2-647_MRPL23-488_TOM20-405-09-Airyscan Processing-Extended Depth of Focus_objectfeatures.xlsx,Segment #464 (MRPL23),1377.3676470588234,3068.6617647058824
9574,RNR2-647_MRPL23-488_TOM20-405-09-Airyscan Processing-Extended Depth of Focus_objectfeatures.xlsx,Segment #465 (MRPL23),2206.1875,2359.8125
9575,RNR2-647_MRPL23-488_TOM20-405-09-Airyscan Processing-Extended Depth of Focus_objectfeatures.xlsx,Segment #467 (MRPL23),1130.7631578947369,1281.921052631579
9576,RNR2-647_MRPL23-488_TOM20-405-09-Airyscan Processing-Extended Depth of Focus_objectfeatures.xlsx,Segment #472 (MRPL23),2042.3111111111111,4297.733333333334
9577,RNR2-647_MRPL23-488_TOM20-405-09-Airyscan Processing-Extended Depth of Focus_objectfeatures.xlsx,Segment #473 (MRPL23),2705.2241379310344,2533.1724137931033
9578,RNR2-647_MRPL23-488_TOM20-405-09-Airyscan Processing-Extended Depth of Focus_objectfeatures.xlsx,Segment #474 (MRPL23),1414.3809523809523,3332.285714285714
9579,RNR2-647_MRPL23-488_TOM20-405-09-Airyscan Processing-Extended Depth of Focus_objectfeatures.xlsx,Segment #475 (MRPL23),1671.7866666666666,4237.826666666667
9580,RNR2-647_MRPL23-488_TOM20-405-09-Airyscan Processing-Extended Depth of Focus_objectfeatures.xlsx,Segment #476 (MRPL23),3663.25,1408.75
9581,RNR2-647_MRPL23-488_TOM20-405-09-Airyscan Processing-Extended Depth of Focus_objectfeatures.xlsx,Segment #477 (MRPL23),1688.4736842105262,1210.9473684210527
9582,RNR2-647_MRPL23-488_TOM20-405-09-Airyscan Processing-Extended Depth of Focus_objectfeatures.xlsx,Segment #478 (MRPL23),1619.4375,1803.9583333333333
9583,RNR2-647_MRPL23-488_TOM20-405-09-Airyscan Processing-Extended Depth of Focus_objectfeatures.xlsx,Segment #479 (MRPL23),2741.6938775510203,1469.0408163265306
9584,RNR2-647_MRPL23-488_TOM20-405-09-Airyscan Processing-Extended Depth of Focus_objectfeatures.xlsx,Segment #480 (MRPL23),3020.5,2463.0
9585,RNR2-647_MRPL23-488_TOM20-405-09-Airyscan Processing-Extended Depth of Focus_objectfeatures.xlsx,Segment #481 (MRPL23),4429.911764705882,2249.9411764705883
9586,RNR2-647_MRPL23-488_TOM20-405-09-Airyscan Processing-Extended Depth of Focus_objectfeatures.xlsx,Segment #483 (MRPL23),1085.0,2722.032258064516
9587,RNR2-647_MRPL23-488_TOM20-405-09-Airyscan Processing-Extended Depth of Focus_objectfeatures.xlsx,Segment #484 (MRPL23),3348.72131147541,2733.0819672131147
9588,RNR2-647_MRPL23-488_TOM20-405-09-Airyscan Processing-Extended Depth of Focus_objectfeatures.xlsx,Segment #485 (MRPL23),2668.2,5584.266666666666
9589,RNR2-647_MRPL23-488_TOM20-405-09-Airyscan Processing-Extended Depth of Focus_objectfeatures.xlsx,Segment #486 (MRPL23),4324.285714285715,2802.4
9590,RNR2-647_MRPL23-488_TOM20-405-09-Airyscan Processing-Extended Depth of Focus_objectfeatures.xlsx,Segment #487 (MRPL23),3919.25,2425.5
9591,RNR2-647_MRPL23-488_TOM20-405-09-Airyscan Processing-Extended Depth of Focus_objectfeatures.xlsx,Segment #488 (MRPL23),2917.410714285714,2157.625
9592,RNR2-647_MRPL23-488_TOM20-405-09-Airyscan Processing-Extended Depth of Focus_objectfeatures.xlsx,Segment #489 (MRPL23),4081.551724137931,3212.603448275862
9593,RNR2-647_MRPL23-488_TOM20-405-09-Airyscan Processing-Extended Depth of Focus_objectfeatures.xlsx,Segment #490 (MRPL23),2015.8314606741574,2315.4157303370785
9594,RNR2-647_MRPL23-488_TOM20-405-09-Airyscan Processing-Extended Depth of Focus_objectfeatures.xlsx,Segment #491 (MRPL23),2396.582089552239,3834.805970149254
9595,RNR2-647_MRPL23-488_TOM20-405-09-Airyscan Processing-Extended Depth of Focus_objectfeatures.xlsx,Segment #493 (MRPL23),3856.181818181818,1626.5227272727273
9596,RNR2-647_MRPL23-488_TOM20-405-09-Airyscan Processing-Extended Depth of Focus_objectfeatures.xlsx,Segment #494 (MRPL23),1257.6315789473683,1890.842105263158
9597,RNR2-647_MRPL23-488_TOM20-405-09-Airyscan Processing-Extended Depth of Focus_objectfeatures.xlsx,Segment #495 (MRPL23),1793.549019607843,2500.549019607843
9598,RNR2-647_MRPL23-488_TOM20-405-09-Airyscan Processing-Extended Depth of Focus_objectfeatures.xlsx,Segment #496 (MRPL23),2821.32183908046,3912.287356321839
9599,RNR2-647_MRPL23-488_TOM20-405-09-Airyscan Processing-Extended Depth of Focus_objectfeatures.xlsx,Segment #497 (MRPL23),1657.6447368421052,6964.184210526316
9600,RNR2-647_MRPL23-488_TOM20-405-09-Airyscan Processing-Extended Depth of Focus_objectfeatures.xlsx,Segment #498 (MRPL23),3480.274509803922,2459.450980392157
9601,RNR2-647_MRPL23-488_TOM20-405-09-Airyscan Processing-Extended Depth of Focus_objectfeatures.xlsx,Segment #499 (MRPL23),1880.16,1785.36
9602,RNR2-647_MRPL23-488_TOM20-405-09-Airyscan Processing-Extended Depth of Focus_objectfeatures.xlsx,Segment #502 (MRPL23),3786.472222222222,2108.1666666666665
9603,RNR2-647_MRPL23-488_TOM20-405-09-Airyscan Processing-Extended Depth of Focus_objectfeatures.xlsx,Segment #504 (MRPL23),1686.9411764705883,2119.450980392157
9604,RNR2-647_MRPL23-488_TOM20-405-09-Airyscan Processing-Extended Depth of Focus_objectfeatures.xlsx,Segment #505 (MRPL23),1584.7846153846153,2901.230769230769
9605,RNR2-647_MRPL23-488_TOM20-405-09-Airyscan Processing-Extended Depth of Focus_objectfeatures.xlsx,Segment #506 (MRPL23),2757.5,2108.6666666666665
9606,RNR2-647_MRPL23-488_TOM20-405-09-Airyscan Processing-Extended Depth of Focus_objectfeatures.xlsx,Segment #507 (MRPL23),2087.851063829787,2371.659574468085
9607,RNR2-647_MRPL23-488_TOM20-405-09-Airyscan Processing-Extended Depth of Focus_objectfeatures.xlsx,Segment #508 (MRPL23),2970.8571428571427,2330.5510204081634
9608,RNR2-647_MRPL23-488_TOM20-405-09-Airyscan Processing-Extended Depth of Focus_objectfeatures.xlsx,Segment #509 (MRPL23),1776.26,2995.5
9609,RNR2-647_MRPL23-488_TOM20-405-09-Airyscan Processing-Extended Depth of Focus_objectfeatures.xlsx,Segment #510 (MRPL23),1024.5869565217392,1878.8260869565217
9610,RNR2-647_MRPL23-488_TOM20-405-09-Airyscan Processing-Extended Depth of Focus_objectfeatures.xlsx,Segment #511 (MRPL23),2412.836363636364,2127.8
9611,RNR2-647_MRPL23-488_TOM20-405-09-Airyscan Processing-Extended Depth of Focus_objectfeatures.xlsx,Segment #515 (MRPL23),2259.7162162162163,7376.243243243243
9612,RNR2-647_MRPL23-488_TOM20-405-09-Airyscan Processing-Extended Depth of Focus_objectfeatures.xlsx,Segment #517 (MRPL23),1986.0277777777778,1272.0
9613,RNR2-647_MRPL23-488_TOM20-405-09-Airyscan Processing-Extended Depth of Focus_objectfeatures.xlsx,Segment #518 (MRPL23),1681.5686274509803,2644.8823529411766
9614,RNR2-647_MRPL23-488_TOM20-405-09-Airyscan Processing-Extended Depth of Focus_objectfeatures.xlsx,Segment #521 (MRPL23),788.8571428571429,745.8571428571429
9615,RNR2-647_MRPL23-488_TOM20-405-09-Airyscan Processing-Extended Depth of Focus_objectfeatures.xlsx,Segment #522 (MRPL23),953.775,2504.9
9616,RNR2-647_MRPL23-488_TOM20-405-09-Airyscan Processing-Extended Depth of Focus_objectfeatures.xlsx,Segment #525 (MRPL23),2017.4285714285713,1284.595238095238
9617,RNR2-647_MRPL23-488_TOM20-405-09-Airyscan Processing-Extended Depth of Focus_objectfeatures.xlsx,Segment #529 (MRPL23),780.3125,1485.875
9618,RNR2-647_MRPL23-488_TOM20-405-09-Airyscan Processing-Extended Depth of Focus_objectfeatures.xlsx,Segment #530 (MRPL23),1708.8461538461538,2119.8846153846152
9619,RNR2-647_MRPL23-488_TOM20-405-09-Airyscan Processing-Extended Depth of Focus_objectfeatures.xlsx,Segment #531 (MRPL23),1490.1,2182.58
9620,RNR2-647_MRPL23-488_TOM20-405-09-Airyscan Processing-Extended Depth of Focus_objectfeatures.xlsx,Segment #532 (MRPL23),1191.9074074074074,2460.8703703703704
9621,RNR2-647_MRPL23-488_TOM20-405-09-Airyscan Processing-Extended Depth of Focus_objectfeatures.xlsx,Segment #536 (MRPL23),2122.595744680851,2685.574468085106
9622,RNR2-647_MRPL23-488_TOM20-405-09-Airyscan Processing-Extended Depth of Focus_objectfeatures.xlsx,Segment #537 (MRPL23),2699.8214285714284,2307.75
9623,RNR2-647_MRPL23-488_TOM20-405-09-Airyscan Processing-Extended Depth of Focus_objectfeatures.xlsx,Segment #538 (MRPL23),2738.148936170213,1623.9787234042553
9624,RNR2-647_MRPL23-488_TOM20-405-09-Airyscan Processing-Extended Depth of Focus_objectfeatures.xlsx,Segment #539 (MRPL23),992.1379310344828,1948.7241379310344
9625,RNR2-647_MRPL23-488_TOM20-405-09-Airyscan Processing-Extended Depth of Focus_objectfeatures.xlsx,Segment #541 (MRPL23),1311.7142857142858,988.2857142857143
9626,RNR2-647_MRPL23-488_TOM20-405-09-Airyscan Processing-Extended Depth of Focus_objectfeatures.xlsx,Segment #542 (MRPL23),2032.759493670886,4487.658227848101
9627,RNR2-647_MRPL23-488_TOM20-405-09-Airyscan Processing-Extended Depth of Focus_objectfeatures.xlsx,Segment #544 (MRPL23),2850.5675675675675,2365.7297297297296
9628,RNR2-647_MRPL23-488_TOM20-405-09-Airyscan Processing-Extended Depth of Focus_objectfeatures.xlsx,Segment #546 (MRPL23),2172.3207547169814,2050.943396226415
9629,RNR2-647_MRPL23-488_TOM20-405-09-Airyscan Processing-Extended Depth of Focus_objectfeatures.xlsx,Segment #547 (MRPL23),4958.212765957447,1908.3617021276596
9630,RNR2-647_MRPL23-488_TOM20-405-09-Airyscan Processing-Extended Depth of Focus_objectfeatures.xlsx,Segment #548 (MRPL23),2628.233333333333,2980.05
9631,RNR2-647_MRPL23-488_TOM20-405-09-Airyscan Processing-Extended Depth of Focus_objectfeatures.xlsx,Segment #549 (MRPL23),1650.6666666666667,1325.0
9632,RNR2-647_MRPL23-488_TOM20-405-09-Airyscan Processing-Extended Depth of Focus_objectfeatures.xlsx,Segment #550 (MRPL23),2637.4285714285716,807.4285714285714
9633,RNR2-647_MRPL23-488_TOM20-405-09-Airyscan Processing-Extended Depth of Focus_objectfeatures.xlsx,Segment #551 (MRPL23),930.5357142857143,1268.5714285714287
9634,RNR2-647_MRPL23-488_TOM20-405-09-Airyscan Processing-Extended Depth of Focus_objectfeatures.xlsx,Segment #552 (MRPL23),2754.6341463414633,1333.4878048780488
9635,RNR2-647_MRPL23-488_TOM20-405-09-Airyscan Processing-Extended Depth of Focus_objectfeatures.xlsx,Segment #553 (MRPL23),1939.3958333333333,1998.125
9636,RNR2-647_MRPL23-488_TOM20-405-09-Airyscan Processing-Extended Depth of Focus_objectfeatures.xlsx,Segment #555 (MRPL23),1809.85,2782.4
9637,RNR2-647_MRPL23-488_TOM20-405-09-Airyscan Processing-Extended Depth of Focus_objectfeatures.xlsx,Segment #556 (MRPL23),1957.5333333333333,1430.5333333333333
9638,RNR2-647_MRPL23-488_TOM20-405-09-Airyscan Processing-Extended Depth of Focus_objectfeatures.xlsx,Segment #557 (MRPL23),1377.0833333333333,1771.1666666666667
9639,RNR2-647_MRPL23-488_TOM20-405-09-Airyscan Processing-Extended Depth of Focus_objectfeatures.xlsx,Segment #558 (MRPL23),2643.714285714286,966.4285714285714
9640,RNR2-647_MRPL23-488_TOM20-405-09-Airyscan Processing-Extended Depth of Focus_objectfeatures.xlsx,Segment #560 (MRPL23),1793.3157894736842,2023.859649122807
9641,RNR2-647_MRPL23-488_TOM20-405-09-Airyscan Processing-Extended Depth of Focus_objectfeatures.xlsx,Segment #562 (MRPL23),2170.9767441860463,1497.7441860465117
9642,RNR2-647_MRPL23-488_TOM20-405-09-Airyscan Processing-Extended Depth of Focus_objectfeatures.xlsx,Segment #564 (MRPL23),3228.3,1870.3
9643,RNR2-647_MRPL23-488_TOM20-405-09-Airyscan Processing-Extended Depth of Focus_objectfeatures.xlsx,Segment #565 (MRPL23),1723.5,4650.0675675675675
9644,RNR2-647_MRPL23-488_TOM20-405-09-Airyscan Processing-Extended Depth of Focus_objectfeatures.xlsx,Segment #570 (MRPL23),3460.813953488372,1642.5116279069769
9645,RNR2-647_MRPL23-488_TOM20-405-09-Airyscan Processing-Extended Depth of Focus_objectfeatures.xlsx,Segment #571 (MRPL23),3648.939393939394,2272.5757575757575
9646,RNR2-647_MRPL23-488_TOM20-405-09-Airyscan Processing-Extended Depth of Focus_objectfeatures.xlsx,Segment #572 (MRPL23),920.3157894736842,1739.3157894736842
9647,RNR2-647_MRPL23-488_TOM20-405-09-Airyscan Processing-Extended Depth of Focus_objectfeatures.xlsx,Segment #576 (MRPL23),2322.722222222222,1966.4444444444443
9648,RNR2-647_MRPL23-488_TOM20-405-09-Airyscan Processing-Extended Depth of Focus_objectfeatures.xlsx,Segment #577 (MRPL23),3669.3414634146343,2936.829268292683
9649,RNR2-647_MRPL23-488_TOM20-405-09-Airyscan Processing-Extended Depth of Focus_objectfeatures.xlsx,Segment #578 (MRPL23),1943.4285714285713,1054.2142857142858
9650,RNR2-647_MRPL23-488_TOM20-405-09-Airyscan Processing-Extended Depth of Focus_objectfeatures.xlsx,Segment #579 (MRPL23),1033.9166666666667,1939.0
9651,RNR2-647_MRPL23-488_TOM20-405-09-Airyscan Processing-Extended Depth of Focus_objectfeatures.xlsx,Segment #581 (MRPL23),4563.925925925926,4148.518518518518
9652,RNR2-647_MRPL23-488_TOM20-405-09-Airyscan Processing-Extended Depth of Focus_objectfeatures.xlsx,Segment #582 (MRPL23),2143.625,1361.225
9653,RNR2-647_MRPL23-488_TOM20-405-09-Airyscan Processing-Extended Depth of Focus_objectfeatures.xlsx,Segment #585 (MRPL23),2201.3571428571427,2824.6428571428573
9654,RNR2-647_MRPL23-488_TOM20-405-09-Airyscan Processing-Extended Depth of Focus_objectfeatures.xlsx,Segment #587 (MRPL23),1279.095238095238,999.5714285714286
9655,RNR2-647_MRPL23-488_TOM20-405-09-Airyscan Processing-Extended Depth of Focus_objectfeatures.xlsx,Segment #591 (MRPL23),3965.391304347826,1988.4347826086957
9656,RNR2-647_MRPL23-488_TOM20-405-09-Airyscan Processing-Extended Depth of Focus_objectfeatures.xlsx,Segment #592 (MRPL23),852.5111111111111,1808.0
9657,RNR2-647_MRPL23-488_TOM20-405-09-Airyscan Processing-Extended Depth of Focus_objectfeatures.xlsx,Segment #593 (MRPL23),1472.72131147541,3032.754098360656
9658,RNR2-647_MRPL23-488_TOM20-405-09-Airyscan Processing-Extended Depth of Focus_objectfeatures.xlsx,Segment #594 (MRPL23),1091.4857142857143,1483.7142857142858
9659,RNR2-647_MRPL23-488_TOM20-405-09-Airyscan Processing-Extended Depth of Focus_objectfeatures.xlsx,Segment #595 (MRPL23),878.974358974359,1305.5641025641025
9660,RNR2-647_MRPL23-488_TOM20-405-09-Airyscan Processing-Extended Depth of Focus_objectfeatures.xlsx,Segment #597 (MRPL23),2503.8070175438597,2755.964912280702
9661,RNR2-647_MRPL23-488_TOM20-405-09-Airyscan Processing-Extended Depth of Focus_objectfeatures.xlsx,Segment #599 (MRPL23),1971.1764705882354,1134.8823529411766
9662,RNR2-647_MRPL23-488_TOM20-405-09-Airyscan Processing-Extended Depth of Focus_objectfeatures.xlsx,Segment #600 (MRPL23),2114.9814814814813,4801.388888888889
9663,RNR2-647_MRPL23-488_TOM20-405-09-Airyscan Processing-Extended Depth of Focus_objectfeatures.xlsx,Segment #601 (MRPL23),1745.0,1542.6666666666667
9664,RNR2-647_MRPL23-488_TOM20-405-09-Airyscan Processing-Extended Depth of Focus_objectfeatures.xlsx,Segment #602 (MRPL23),5162.25,2957.921875
9665,RNR2-647_MRPL23-488_TOM20-405-09-Airyscan Processing-Extended Depth of Focus_objectfeatures.xlsx,Segment #605 (MRPL23),1790.0816326530612,1821.204081632653
9666,RNR2-647_MRPL23-488_TOM20-405-09-Airyscan Processing-Extended Depth of Focus_objectfeatures.xlsx,Segment #606 (MRPL23),759.6129032258065,1303.4516129032259
9667,RNR2-647_MRPL23-488_TOM20-405-09-Airyscan Processing-Extended Depth of Focus_objectfeatures.xlsx,Segment #610 (MRPL23),2053.295652173913,2985.6521739130435
9668,RNR2-647_MRPL23-488_TOM20-405-09-Airyscan Processing-Extended Depth of Focus_objectfeatures.xlsx,Segment #613 (MRPL23),5094.05,2077.2
9669,RNR2-647_MRPL23-488_TOM20-405-09-Airyscan Processing-Extended Depth of Focus_objectfeatures.xlsx,Segment #614 (MRPL23),4277.087912087912,3029.2087912087914
9670,RNR2-647_MRPL23-488_TOM20-405-09-Airyscan Processing-Extended Depth of Focus_objectfeatures.xlsx,Segment #618 (MRPL23),3274.3333333333335,1436.7916666666667
9671,RNR2-647_MRPL23-488_TOM20-405-09-Airyscan Processing-Extended Depth of Focus_objectfeatures.xlsx,Segment #619 (MRPL23),2236.2741935483873,1804.741935483871
9672,RNR2-647_MRPL23-488_TOM20-405-09-Airyscan Processing-Extended Depth of Focus_objectfeatures.xlsx,Segment #620 (MRPL23),4492.058823529412,1714.9803921568628
9673,RNR2-647_MRPL23-488_TOM20-405-09-Airyscan Processing-Extended Depth of Focus_objectfeatures.xlsx,Segment #623 (MRPL23),1930.8,1538.111111111111
9674,RNR2-647_MRPL23-488_TOM20-405-09-Airyscan Processing-Extended Depth of Focus_objectfeatures.xlsx,Segment #624 (MRPL23),945.1777777777778,1667.5333333333333
9675,RNR2-647_MRPL23-488_TOM20-405-09-Airyscan Processing-Extended Depth of Focus_objectfeatures.xlsx,Segment #625 (MRPL23),989.8983050847457,2323.830508474576
9676,RNR2-647_MRPL23-488_TOM20-405-09-Airyscan Processing-Extended Depth of Focus_objectfeatures.xlsx,Segment #626 (MRPL23),2851.3888888888887,2361.4074074074074
9677,RNR2-647_MRPL23-488_TOM20-405-09-Airyscan Processing-Extended Depth of Focus_objectfeatures.xlsx,Segment #628 (MRPL23),1290.0377358490566,1901.9811320754718
9678,RNR2-647_MRPL23-488_TOM20-405-09-Airyscan Processing-Extended Depth of Focus_objectfeatures.xlsx,Segment #629 (MRPL23),1698.622641509434,2567.3396226415093
9679,RNR2-647_MRPL23-488_TOM20-405-09-Airyscan Processing-Extended Depth of Focus_objectfeatures.xlsx,Segment #632 (MRPL23),1161.7560975609756,1519.8048780487804
9680,RNR2-647_MRPL23-488_TOM20-405-09-Airyscan Processing-Extended Depth of Focus_objectfeatures.xlsx,Segment #633 (MRPL23),3051.268656716418,2344.492537313433
9681,RNR2-647_MRPL23-488_TOM20-405-09-Airyscan Processing-Extended Depth of Focus_objectfeatures.xlsx,Segment #640 (MRPL23),2407.4545454545455,3298.757575757576
9682,RNR2-647_MRPL23-488_TOM20-405-09-Airyscan Processing-Extended Depth of Focus_objectfeatures.xlsx,Segment #641 (MRPL23),967.8837209302326,1604.2790697674418
9683,RNR2-647_MRPL23-488_TOM20-405-09-Airyscan Processing-Extended Depth of Focus_objectfeatures.xlsx,Segment #642 (MRPL23),2289.574712643678,5734.517241379311
9684,RNR2-647_MRPL23-488_TOM20-405-09-Airyscan Processing-Extended Depth of Focus_objectfeatures.xlsx,Segment #643 (MRPL23),1830.4583333333333,1346.6666666666667
9685,RNR2-647_MRPL23-488_TOM20-405-09-Airyscan Processing-Extended Depth of Focus_objectfeatures.xlsx,Segment #644 (MRPL23),1430.0731707317073,1647.7073170731708
9686,RNR2-647_MRPL23-488_TOM20-405-09-Airyscan Processing-Extended Depth of Focus_objectfeatures.xlsx,Segment #646 (MRPL23),2931.027027027027,1275.7837837837837
9687,RNR2-647_MRPL23-488_TOM20-405-09-Airyscan Processing-Extended Depth of Focus_objectfeatures.xlsx,Segment #648 (MRPL23),2118.3690476190477,4409.607142857143
9688,RNR2-647_MRPL23-488_TOM20-405-09-Airyscan Processing-Extended Depth of Focus_objectfeatures.xlsx,Segment #649 (MRPL23),1033.904761904762,1873.952380952381
9689,RNR2-647_MRPL23-488_TOM20-405-09-Airyscan Processing-Extended Depth of Focus_objectfeatures.xlsx,Segment #651 (MRPL23),1266.75,1362.9642857142858
9690,RNR2-647_MRPL23-488_TOM20-405-09-Airyscan Processing-Extended Depth of Focus_objectfeatures.xlsx,Segment #652 (MRPL23),1577.9787234042553,1623.0851063829787
9691,RNR2-647_MRPL23-488_TOM20-405-09-Airyscan Processing-Extended Depth of Focus_objectfeatures.xlsx,Segment #654 (MRPL23),5451.806451612903,1937.6129032258063
9692,RNR2-647_MRPL23-488_TOM20-405-09-Airyscan Processing-Extended Depth of Focus_objectfeatures.xlsx,Segment #655 (MRPL23),1637.6571428571428,3098.957142857143
9693,RNR2-647_MRPL23-488_TOM20-405-09-Airyscan Processing-Extended Depth of Focus_objectfeatures.xlsx,Segment #656 (MRPL23),1540.1842105263158,1533.157894736842
