,image name,object name,avg int channel 1,avg int channel 2
5381,15minHPG-647_GRSF1-488_TOM20-405-07-Airyscan Processing-Extended Depth of Focus_objectfeatures.xlsx,Segment #544 (GRSF1),1144.1176470588234,33651.294117647056
5382,15minHPG-647_GRSF1-488_TOM20-405-07-Airyscan Processing-Extended Depth of Focus_objectfeatures.xlsx,Segment #545 (GRSF1),1351.0263157894738,43780.44736842105
5383,15minHPG-647_GRSF1-488_TOM20-405-07-Airyscan Processing-Extended Depth of Focus_objectfeatures.xlsx,Segment #546 (GRSF1),1474.9148936170213,60448.925531914894
5384,15minHPG-647_GRSF1-488_TOM20-405-07-Airyscan Processing-Extended Depth of Focus_objectfeatures.xlsx,Segment #547 (GRSF1),1479.7777777777778,24577.222222222223
5385,15minHPG-647_GRSF1-488_TOM20-405-07-Airyscan Processing-Extended Depth of Focus_objectfeatures.xlsx,Segment #548 (GRSF1),874.3617021276596,45550.063829787236
5386,15minHPG-647_GRSF1-488_TOM20-405-07-Airyscan Processing-Extended Depth of Focus_objectfeatures.xlsx,Segment #549 (GRSF1),1117.888888888889,36583.40740740741
5387,15minHPG-647_GRSF1-488_TOM20-405-07-Airyscan Processing-Extended Depth of Focus_objectfeatures.xlsx,Segment #550 (GRSF1),1000.1428571428571,22996.14285714286
5388,15minHPG-647_GRSF1-488_TOM20-405-07-Airyscan Processing-Extended Depth of Focus_objectfeatures.xlsx,Segment #551 (GRSF1),1928.5833333333333,41920.72222222222
5389,15minHPG-647_GRSF1-488_TOM20-405-07-Airyscan Processing-Extended Depth of Focus_objectfeatures.xlsx,Segment #552 (GRSF1),1139.111111111111,24663.222222222223
5390,15minHPG-647_GRSF1-488_TOM20-405-07-Airyscan Processing-Extended Depth of Focus_objectfeatures.xlsx,Segment #553 (GRSF1),763.9722222222222,41729.47222222222
5391,15minHPG-647_GRSF1-488_TOM20-405-07-Airyscan Processing-Extended Depth of Focus_objectfeatures.xlsx,Segment #554 (GRSF1),1656.313432835821,56036.17910447761
5392,15minHPG-647_GRSF1-488_TOM20-405-07-Airyscan Processing-Extended Depth of Focus_objectfeatures.xlsx,Segment #555 (GRSF1),776.7555555555556,48327.75555555556
5393,15minHPG-647_GRSF1-488_TOM20-405-07-Airyscan Processing-Extended Depth of Focus_objectfeatures.xlsx,Segment #556 (GRSF1),1014.6056338028169,53867.394366197186
5394,15minHPG-647_GRSF1-488_TOM20-405-07-Airyscan Processing-Extended Depth of Focus_objectfeatures.xlsx,Segment #557 (GRSF1),1922.4615384615386,31889.846153846152
5395,15minHPG-647_GRSF1-488_TOM20-405-07-Airyscan Processing-Extended Depth of Focus_objectfeatures.xlsx,Segment #558 (GRSF1),748.375,30993.458333333332
5396,15minHPG-647_GRSF1-488_TOM20-405-07-Airyscan Processing-Extended Depth of Focus_objectfeatures.xlsx,Segment #559 (GRSF1),948.53125,34488.625
5397,15minHPG-647_GRSF1-488_TOM20-405-07-Airyscan Processing-Extended Depth of Focus_objectfeatures.xlsx,Segment #560 (GRSF1),1586.625,36843.3125
5398,15minHPG-647_GRSF1-488_TOM20-405-07-Airyscan Processing-Extended Depth of Focus_objectfeatures.xlsx,Segment #561 (GRSF1),1644.2857142857142,31398.714285714286
5399,15minHPG-647_GRSF1-488_TOM20-405-07-Airyscan Processing-Extended Depth of Focus_objectfeatures.xlsx,Segment #562 (GRSF1),930.8245614035088,46639.15789473684
5400,15minHPG-647_GRSF1-488_TOM20-405-07-Airyscan Processing-Extended Depth of Focus_objectfeatures.xlsx,Segment #563 (GRSF1),1024.6,51630.71428571428
5401,15minHPG-647_GRSF1-488_TOM20-405-07-Airyscan Processing-Extended Depth of Focus_objectfeatures.xlsx,Segment #564 (GRSF1),1109.62,51913.48
5402,15minHPG-647_GRSF1-488_TOM20-405-07-Airyscan Processing-Extended Depth of Focus_objectfeatures.xlsx,Segment #565 (GRSF1),1391.3,29023.05
5403,15minHPG-647_GRSF1-488_TOM20-405-07-Airyscan Processing-Extended Depth of Focus_objectfeatures.xlsx,Segment #566 (GRSF1),1550.842105263158,32623.394736842107
5404,15minHPG-647_GRSF1-488_TOM20-405-07-Airyscan Processing-Extended Depth of Focus_objectfeatures.xlsx,Segment #567 (GRSF1),1291.482142857143,42595.21428571428
5405,15minHPG-647_GRSF1-488_TOM20-405-07-Airyscan Processing-Extended Depth of Focus_objectfeatures.xlsx,Segment #568 (GRSF1),1302.3859649122808,57233.412280701756
5406,15minHPG-647_GRSF1-488_TOM20-405-07-Airyscan Processing-Extended Depth of Focus_objectfeatures.xlsx,Segment #569 (GRSF1),2063.0,31948.923076923078
5407,15minHPG-647_GRSF1-488_TOM20-405-07-Airyscan Processing-Extended Depth of Focus_objectfeatures.xlsx,Segment #570 (GRSF1),1321.948717948718,39217.8717948718
5408,15minHPG-647_GRSF1-488_TOM20-405-07-Airyscan Processing-Extended Depth of Focus_objectfeatures.xlsx,Segment #571 (GRSF1),1630.5172413793102,32009.44827586207
5409,15minHPG-647_GRSF1-488_TOM20-405-07-Airyscan Processing-Extended Depth of Focus_objectfeatures.xlsx,Segment #572 (GRSF1),1377.125,33960.59375
5410,15minHPG-647_GRSF1-488_TOM20-405-07-Airyscan Processing-Extended Depth of Focus_objectfeatures.xlsx,Segment #573 (GRSF1),1334.9117647058824,46500.117647058825
5411,15minHPG-647_GRSF1-488_TOM20-405-07-Airyscan Processing-Extended Depth of Focus_objectfeatures.xlsx,Segment #574 (GRSF1),1672.84375,32082.5
5412,15minHPG-647_GRSF1-488_TOM20-405-07-Airyscan Processing-Extended Depth of Focus_objectfeatures.xlsx,Segment #575 (GRSF1),1356.849315068493,53270.61643835616
5413,15minHPG-647_GRSF1-488_TOM20-405-07-Airyscan Processing-Extended Depth of Focus_objectfeatures.xlsx,Segment #576 (GRSF1),1767.1875,26255.1875
5414,15minHPG-647_GRSF1-488_TOM20-405-07-Airyscan Processing-Extended Depth of Focus_objectfeatures.xlsx,Segment #577 (GRSF1),1219.6027397260275,58658.95890410959
5415,15minHPG-647_GRSF1-488_TOM20-405-07-Airyscan Processing-Extended Depth of Focus_objectfeatures.xlsx,Segment #578 (GRSF1),1001.8571428571429,41830.45714285714
5416,15minHPG-647_GRSF1-488_TOM20-405-07-Airyscan Processing-Extended Depth of Focus_objectfeatures.xlsx,Segment #579 (GRSF1),2334.8571428571427,23596.0
5417,15minHPG-647_GRSF1-488_TOM20-405-07-Airyscan Processing-Extended Depth of Focus_objectfeatures.xlsx,Segment #580 (GRSF1),1281.15,28863.85
5418,15minHPG-647_GRSF1-488_TOM20-405-07-Airyscan Processing-Extended Depth of Focus_objectfeatures.xlsx,Segment #581 (GRSF1),760.2608695652174,46153.47826086957
5419,15minHPG-647_GRSF1-488_TOM20-405-07-Airyscan Processing-Extended Depth of Focus_objectfeatures.xlsx,Segment #582 (GRSF1),1274.1463414634147,42867.60975609756
5420,15minHPG-647_GRSF1-488_TOM20-405-07-Airyscan Processing-Extended Depth of Focus_objectfeatures.xlsx,Segment #583 (GRSF1),924.6486486486486,54821.7027027027
5421,15minHPG-647_GRSF1-488_TOM20-405-07-Airyscan Processing-Extended Depth of Focus_objectfeatures.xlsx,Segment #584 (GRSF1),1851.8214285714287,30456.035714285714
5422,15minHPG-647_GRSF1-488_TOM20-405-07-Airyscan Processing-Extended Depth of Focus_objectfeatures.xlsx,Segment #585 (GRSF1),1566.6760563380283,55714.32394366197
5423,15minHPG-647_GRSF1-488_TOM20-405-07-Airyscan Processing-Extended Depth of Focus_objectfeatures.xlsx,Segment #586 (GRSF1),2267.3720930232557,39305.6976744186
5424,15minHPG-647_GRSF1-488_TOM20-405-07-Airyscan Processing-Extended Depth of Focus_objectfeatures.xlsx,Segment #587 (GRSF1),2200.4324324324325,35017.83783783784
5425,15minHPG-647_GRSF1-488_TOM20-405-07-Airyscan Processing-Extended Depth of Focus_objectfeatures.xlsx,Segment #588 (GRSF1),1476.6052631578948,34087.63157894737
5426,15minHPG-647_GRSF1-488_TOM20-405-07-Airyscan Processing-Extended Depth of Focus_objectfeatures.xlsx,Segment #589 (GRSF1),906.3947368421053,34249.5
5427,15minHPG-647_GRSF1-488_TOM20-405-07-Airyscan Processing-Extended Depth of Focus_objectfeatures.xlsx,Segment #590 (GRSF1),1527.5121951219512,36379.0
5428,15minHPG-647_GRSF1-488_TOM20-405-07-Airyscan Processing-Extended Depth of Focus_objectfeatures.xlsx,Segment #591 (GRSF1),1440.9583333333333,27535.25
5429,15minHPG-647_GRSF1-488_TOM20-405-07-Airyscan Processing-Extended Depth of Focus_objectfeatures.xlsx,Segment #592 (GRSF1),1602.203125,47282.890625
5430,15minHPG-647_GRSF1-488_TOM20-405-07-Airyscan Processing-Extended Depth of Focus_objectfeatures.xlsx,Segment #593 (GRSF1),1607.5,31568.75
5431,15minHPG-647_GRSF1-488_TOM20-405-07-Airyscan Processing-Extended Depth of Focus_objectfeatures.xlsx,Segment #594 (GRSF1),1217.78125,32511.03125
5432,15minHPG-647_GRSF1-488_TOM20-405-07-Airyscan Processing-Extended Depth of Focus_objectfeatures.xlsx,Segment #595 (GRSF1),875.7142857142857,25523.714285714286
5433,15minHPG-647_GRSF1-488_TOM20-405-07-Airyscan Processing-Extended Depth of Focus_objectfeatures.xlsx,Segment #596 (GRSF1),845.4375,25833.125
5434,15minHPG-647_GRSF1-488_TOM20-405-07-Airyscan Processing-Extended Depth of Focus_objectfeatures.xlsx,Segment #597 (GRSF1),1736.298245614035,48419.21052631579
5435,15minHPG-647_GRSF1-488_TOM20-405-07-Airyscan Processing-Extended Depth of Focus_objectfeatures.xlsx,Segment #598 (GRSF1),1617.125,47212.6875
5436,15minHPG-647_GRSF1-488_TOM20-405-07-Airyscan Processing-Extended Depth of Focus_objectfeatures.xlsx,Segment #599 (GRSF1),1806.2857142857142,25837.571428571428
5437,15minHPG-647_GRSF1-488_TOM20-405-07-Airyscan Processing-Extended Depth of Focus_objectfeatures.xlsx,Segment #600 (GRSF1),994.0555555555555,36734.87037037037
5438,15minHPG-647_GRSF1-488_TOM20-405-07-Airyscan Processing-Extended Depth of Focus_objectfeatures.xlsx,Segment #601 (GRSF1),1047.8545454545454,51336.74545454545
5439,15minHPG-647_GRSF1-488_TOM20-405-07-Airyscan Processing-Extended Depth of Focus_objectfeatures.xlsx,Segment #602 (GRSF1),1331.2368421052631,38469.28947368421
5440,15minHPG-647_GRSF1-488_TOM20-405-07-Airyscan Processing-Extended Depth of Focus_objectfeatures.xlsx,Segment #603 (GRSF1),2069.1612903225805,44575.6129032258
5441,15minHPG-647_GRSF1-488_TOM20-405-07-Airyscan Processing-Extended Depth of Focus_objectfeatures.xlsx,Segment #604 (GRSF1),635.0,25749.5
5442,15minHPG-647_GRSF1-488_TOM20-405-07-Airyscan Processing-Extended Depth of Focus_objectfeatures.xlsx,Segment #605 (GRSF1),1316.911111111111,40779.86666666667
5443,15minHPG-647_GRSF1-488_TOM20-405-07-Airyscan Processing-Extended Depth of Focus_objectfeatures.xlsx,Segment #606 (GRSF1),1167.1875,34400.15625
5444,15minHPG-647_GRSF1-488_TOM20-405-07-Airyscan Processing-Extended Depth of Focus_objectfeatures.xlsx,Segment #607 (GRSF1),1493.657894736842,53103.42105263158
5445,15minHPG-647_GRSF1-488_TOM20-405-07-Airyscan Processing-Extended Depth of Focus_objectfeatures.xlsx,Segment #608 (GRSF1),1791.608695652174,58368.333333333336
5446,15minHPG-647_GRSF1-488_TOM20-405-07-Airyscan Processing-Extended Depth of Focus_objectfeatures.xlsx,Segment #609 (GRSF1),1101.0,28328.41176470588
5447,15minHPG-647_GRSF1-488_TOM20-405-07-Airyscan Processing-Extended Depth of Focus_objectfeatures.xlsx,Segment #610 (GRSF1),758.4642857142857,33756.892857142855
5448,15minHPG-647_GRSF1-488_TOM20-405-07-Airyscan Processing-Extended Depth of Focus_objectfeatures.xlsx,Segment #611 (GRSF1),1255.953488372093,46525.25581395349
5449,15minHPG-647_GRSF1-488_TOM20-405-07-Airyscan Processing-Extended Depth of Focus_objectfeatures.xlsx,Segment #612 (GRSF1),1117.8139534883721,41119.46511627907
5450,15minHPG-647_GRSF1-488_TOM20-405-07-Airyscan Processing-Extended Depth of Focus_objectfeatures.xlsx,Segment #613 (GRSF1),1457.9756097560976,36018.29268292683
5451,15minHPG-647_GRSF1-488_TOM20-405-07-Airyscan Processing-Extended Depth of Focus_objectfeatures.xlsx,Segment #614 (GRSF1),1383.1875,25835.5625
5452,15minHPG-647_GRSF1-488_TOM20-405-07-Airyscan Processing-Extended Depth of Focus_objectfeatures.xlsx,Segment #615 (GRSF1),1485.5,55471.166666666664
5453,15minHPG-647_GRSF1-488_TOM20-405-07-Airyscan Processing-Extended Depth of Focus_objectfeatures.xlsx,Segment #616 (GRSF1),897.9782608695652,42942.282608695656
5454,15minHPG-647_GRSF1-488_TOM20-405-07-Airyscan Processing-Extended Depth of Focus_objectfeatures.xlsx,Segment #617 (GRSF1),1319.7307692307693,28746.384615384617
5455,15minHPG-647_GRSF1-488_TOM20-405-07-Airyscan Processing-Extended Depth of Focus_objectfeatures.xlsx,Segment #618 (GRSF1),1430.3947368421052,54120.10526315789
5456,15minHPG-647_GRSF1-488_TOM20-405-07-Airyscan Processing-Extended Depth of Focus_objectfeatures.xlsx,Segment #619 (GRSF1),890.2727272727273,28598.863636363636
5457,15minHPG-647_GRSF1-488_TOM20-405-07-Airyscan Processing-Extended Depth of Focus_objectfeatures.xlsx,Segment #620 (GRSF1),670.6491228070175,51494.59649122807
5458,15minHPG-647_GRSF1-488_TOM20-405-07-Airyscan Processing-Extended Depth of Focus_objectfeatures.xlsx,Segment #621 (GRSF1),1054.551282051282,55419.52564102564
5459,15minHPG-647_GRSF1-488_TOM20-405-07-Airyscan Processing-Extended Depth of Focus_objectfeatures.xlsx,Segment #622 (GRSF1),1002.6590909090909,48477.045454545456
5460,15minHPG-647_GRSF1-488_TOM20-405-07-Airyscan Processing-Extended Depth of Focus_objectfeatures.xlsx,Segment #623 (GRSF1),2406.8,30758.2
5461,15minHPG-647_GRSF1-488_TOM20-405-07-Airyscan Processing-Extended Depth of Focus_objectfeatures.xlsx,Segment #624 (GRSF1),714.1086956521739,42388.891304347824
5462,15minHPG-647_GRSF1-488_TOM20-405-07-Airyscan Processing-Extended Depth of Focus_objectfeatures.xlsx,Segment #625 (GRSF1),1909.0819672131147,48168.852459016394
5463,15minHPG-647_GRSF1-488_TOM20-405-07-Airyscan Processing-Extended Depth of Focus_objectfeatures.xlsx,Segment #626 (GRSF1),1287.8157894736842,36643.02631578947
5464,15minHPG-647_GRSF1-488_TOM20-405-07-Airyscan Processing-Extended Depth of Focus_objectfeatures.xlsx,Segment #627 (GRSF1),1343.967213114754,49415.16393442623
5465,15minHPG-647_GRSF1-488_TOM20-405-07-Airyscan Processing-Extended Depth of Focus_objectfeatures.xlsx,Segment #628 (GRSF1),1005.75,24064.333333333332
5466,15minHPG-647_GRSF1-488_TOM20-405-07-Airyscan Processing-Extended Depth of Focus_objectfeatures.xlsx,Segment #629 (GRSF1),1366.9166666666667,29847.375
5467,15minHPG-647_GRSF1-488_TOM20-405-07-Airyscan Processing-Extended Depth of Focus_objectfeatures.xlsx,Segment #630 (GRSF1),959.0,31537.59259259259
5468,15minHPG-647_GRSF1-488_TOM20-405-07-Airyscan Processing-Extended Depth of Focus_objectfeatures.xlsx,Segment #631 (GRSF1),1386.1379310344828,29604.241379310344
5469,15minHPG-647_GRSF1-488_TOM20-405-07-Airyscan Processing-Extended Depth of Focus_objectfeatures.xlsx,Segment #632 (GRSF1),1141.5573770491803,50936.688524590165
5470,15minHPG-647_GRSF1-488_TOM20-405-07-Airyscan Processing-Extended Depth of Focus_objectfeatures.xlsx,Segment #633 (GRSF1),527.9375,27057.4375
5471,15minHPG-647_GRSF1-488_TOM20-405-07-Airyscan Processing-Extended Depth of Focus_objectfeatures.xlsx,Segment #634 (GRSF1),1689.25,27756.416666666668
5472,15minHPG-647_GRSF1-488_TOM20-405-07-Airyscan Processing-Extended Depth of Focus_objectfeatures.xlsx,Segment #635 (GRSF1),1852.1363636363637,28314.954545454544
5473,15minHPG-647_GRSF1-488_TOM20-405-07-Airyscan Processing-Extended Depth of Focus_objectfeatures.xlsx,Segment #636 (GRSF1),755.7884615384615,47287.96153846154
5474,15minHPG-647_GRSF1-488_TOM20-405-07-Airyscan Processing-Extended Depth of Focus_objectfeatures.xlsx,Segment #637 (GRSF1),746.4090909090909,31399.454545454544
5475,15minHPG-647_GRSF1-488_TOM20-405-07-Airyscan Processing-Extended Depth of Focus_objectfeatures.xlsx,Segment #638 (GRSF1),956.6585365853658,43116.09756097561
5476,15minHPG-647_GRSF1-488_TOM20-405-07-Airyscan Processing-Extended Depth of Focus_objectfeatures.xlsx,Segment #639 (GRSF1),1477.7173913043478,39930.0
5477,15minHPG-647_GRSF1-488_TOM20-405-07-Airyscan Processing-Extended Depth of Focus_objectfeatures.xlsx,Segment #640 (GRSF1),1317.2625,50374.075
5478,15minHPG-647_GRSF1-488_TOM20-405-07-Airyscan Processing-Extended Depth of Focus_objectfeatures.xlsx,Segment #641 (GRSF1),1978.0,29445.5
5479,15minHPG-647_GRSF1-488_TOM20-405-07-Airyscan Processing-Extended Depth of Focus_objectfeatures.xlsx,Segment #642 (GRSF1),1590.3939393939395,36915.333333333336
5480,15minHPG-647_GRSF1-488_TOM20-405-07-Airyscan Processing-Extended Depth of Focus_objectfeatures.xlsx,Segment #643 (GRSF1),624.6153846153846,37153.692307692305
5481,15minHPG-647_GRSF1-488_TOM20-405-07-Airyscan Processing-Extended Depth of Focus_objectfeatures.xlsx,Segment #644 (GRSF1),1403.5,33834.0
5482,15minHPG-647_GRSF1-488_TOM20-405-07-Airyscan Processing-Extended Depth of Focus_objectfeatures.xlsx,Segment #645 (GRSF1),720.6176470588235,39346.94117647059
5483,15minHPG-647_GRSF1-488_TOM20-405-07-Airyscan Processing-Extended Depth of Focus_objectfeatures.xlsx,Segment #646 (GRSF1),1927.8260869565217,38681.69565217391
5484,15minHPG-647_GRSF1-488_TOM20-405-07-Airyscan Processing-Extended Depth of Focus_objectfeatures.xlsx,Segment #648 (GRSF1),811.5531914893617,40172.97872340425
5485,15minHPG-647_GRSF1-488_TOM20-405-07-Airyscan Processing-Extended Depth of Focus_objectfeatures.xlsx,Segment #649 (GRSF1),1011.8,41708.34
5486,15minHPG-647_GRSF1-488_TOM20-405-07-Airyscan Processing-Extended Depth of Focus_objectfeatures.xlsx,Segment #650 (GRSF1),701.625,24647.25
5487,15minHPG-647_GRSF1-488_TOM20-405-07-Airyscan Processing-Extended Depth of Focus_objectfeatures.xlsx,Segment #651 (GRSF1),985.5,33427.82142857143
5488,15minHPG-647_GRSF1-488_TOM20-405-07-Airyscan Processing-Extended Depth of Focus_objectfeatures.xlsx,Segment #652 (GRSF1),1423.1041666666667,41056.166666666664
5489,15minHPG-647_GRSF1-488_TOM20-405-07-Airyscan Processing-Extended Depth of Focus_objectfeatures.xlsx,Segment #653 (GRSF1),1242.0,50461.82352941176
5490,15minHPG-647_GRSF1-488_TOM20-405-07-Airyscan Processing-Extended Depth of Focus_objectfeatures.xlsx,Segment #654 (GRSF1),1230.2777777777778,30725.61111111111
5491,15minHPG-647_GRSF1-488_TOM20-405-07-Airyscan Processing-Extended Depth of Focus_objectfeatures.xlsx,Segment #655 (GRSF1),1644.9333333333334,36464.933333333334
5492,15minHPG-647_GRSF1-488_TOM20-405-07-Airyscan Processing-Extended Depth of Focus_objectfeatures.xlsx,Segment #656 (GRSF1),1609.3492063492063,51833.71428571428
5493,15minHPG-647_GRSF1-488_TOM20-405-07-Airyscan Processing-Extended Depth of Focus_objectfeatures.xlsx,Segment #657 (GRSF1),1271.5172413793102,30240.379310344826
5494,15minHPG-647_GRSF1-488_TOM20-405-07-Airyscan Processing-Extended Depth of Focus_objectfeatures.xlsx,Segment #658 (GRSF1),1047.8461538461538,23799.846153846152
5495,15minHPG-647_GRSF1-488_TOM20-405-07-Airyscan Processing-Extended Depth of Focus_objectfeatures.xlsx,Segment #659 (GRSF1),1671.9375,55155.953125
5496,15minHPG-647_GRSF1-488_TOM20-405-07-Airyscan Processing-Extended Depth of Focus_objectfeatures.xlsx,Segment #660 (GRSF1),1233.25,31031.3125
5497,15minHPG-647_GRSF1-488_TOM20-405-07-Airyscan Processing-Extended Depth of Focus_objectfeatures.xlsx,Segment #661 (GRSF1),1124.625,32887.3125
5498,15minHPG-647_GRSF1-488_TOM20-405-07-Airyscan Processing-Extended Depth of Focus_objectfeatures.xlsx,Segment #662 (GRSF1),885.1428571428571,32598.47619047619
5499,15minHPG-647_GRSF1-488_TOM20-405-07-Airyscan Processing-Extended Depth of Focus_objectfeatures.xlsx,Segment #663 (GRSF1),1393.4666666666667,38807.76666666667
5500,15minHPG-647_GRSF1-488_TOM20-405-07-Airyscan Processing-Extended Depth of Focus_objectfeatures.xlsx,Segment #664 (GRSF1),1920.6842105263158,29281.78947368421
5501,15minHPG-647_GRSF1-488_TOM20-405-07-Airyscan Processing-Extended Depth of Focus_objectfeatures.xlsx,Segment #665 (GRSF1),1145.4285714285713,36019.21428571428
5502,15minHPG-647_GRSF1-488_TOM20-405-07-Airyscan Processing-Extended Depth of Focus_objectfeatures.xlsx,Segment #666 (GRSF1),1443.675,36509.375
5503,15minHPG-647_GRSF1-488_TOM20-405-07-Airyscan Processing-Extended Depth of Focus_objectfeatures.xlsx,Segment #667 (GRSF1),1472.2708333333333,53158.291666666664
5504,15minHPG-647_GRSF1-488_TOM20-405-07-Airyscan Processing-Extended Depth of Focus_objectfeatures.xlsx,Segment #668 (GRSF1),1017.3,29916.5
5505,15minHPG-647_GRSF1-488_TOM20-405-07-Airyscan Processing-Extended Depth of Focus_objectfeatures.xlsx,Segment #669 (GRSF1),1052.608695652174,30556.739130434784
5506,15minHPG-647_GRSF1-488_TOM20-405-07-Airyscan Processing-Extended Depth of Focus_objectfeatures.xlsx,Segment #670 (GRSF1),1356.4814814814815,31666.48148148148
5507,15minHPG-647_GRSF1-488_TOM20-405-07-Airyscan Processing-Extended Depth of Focus_objectfeatures.xlsx,Segment #671 (GRSF1),684.2708333333334,48463.520833333336
5508,15minHPG-647_GRSF1-488_TOM20-405-07-Airyscan Processing-Extended Depth of Focus_objectfeatures.xlsx,Segment #672 (GRSF1),1203.439024390244,40056.0243902439
5509,15minHPG-647_GRSF1-488_TOM20-405-07-Airyscan Processing-Extended Depth of Focus_objectfeatures.xlsx,Segment #673 (GRSF1),1284.4406779661017,51155.101694915254
5510,15minHPG-647_GRSF1-488_TOM20-405-07-Airyscan Processing-Extended Depth of Focus_objectfeatures.xlsx,Segment #674 (GRSF1),1467.625,39657.625
5511,15minHPG-647_GRSF1-488_TOM20-405-07-Airyscan Processing-Extended Depth of Focus_objectfeatures.xlsx,Segment #675 (GRSF1),954.5,35030.5
5512,15minHPG-647_GRSF1-488_TOM20-405-07-Airyscan Processing-Extended Depth of Focus_objectfeatures.xlsx,Segment #676 (GRSF1),2075.185185185185,58424.21296296296
5513,15minHPG-647_GRSF1-488_TOM20-405-07-Airyscan Processing-Extended Depth of Focus_objectfeatures.xlsx,Segment #677 (GRSF1),1211.467741935484,53530.532258064515
5514,15minHPG-647_GRSF1-488_TOM20-405-07-Airyscan Processing-Extended Depth of Focus_objectfeatures.xlsx,Segment #678 (GRSF1),1350.142857142857,37847.0
5515,15minHPG-647_GRSF1-488_TOM20-405-07-Airyscan Processing-Extended Depth of Focus_objectfeatures.xlsx,Segment #679 (GRSF1),925.0618556701031,57601.0412371134
5516,15minHPG-647_GRSF1-488_TOM20-405-07-Airyscan Processing-Extended Depth of Focus_objectfeatures.xlsx,Segment #680 (GRSF1),1410.5172413793102,33033.96551724138
5517,15minHPG-647_GRSF1-488_TOM20-405-07-Airyscan Processing-Extended Depth of Focus_objectfeatures.xlsx,Segment #681 (GRSF1),1348.9655172413793,53879.56896551724
5518,15minHPG-647_GRSF1-488_TOM20-405-07-Airyscan Processing-Extended Depth of Focus_objectfeatures.xlsx,Segment #682 (GRSF1),1411.0754716981132,50082.64150943396
5519,15minHPG-647_GRSF1-488_TOM20-405-07-Airyscan Processing-Extended Depth of Focus_objectfeatures.xlsx,Segment #683 (GRSF1),1344.5,35004.42857142857
5520,15minHPG-647_GRSF1-488_TOM20-405-07-Airyscan Processing-Extended Depth of Focus_objectfeatures.xlsx,Segment #684 (GRSF1),1083.2631578947369,30054.57894736842
5521,15minHPG-647_GRSF1-488_TOM20-405-07-Airyscan Processing-Extended Depth of Focus_objectfeatures.xlsx,Segment #685 (GRSF1),1675.4146341463415,47883.85365853659
5522,15minHPG-647_GRSF1-488_TOM20-405-07-Airyscan Processing-Extended Depth of Focus_objectfeatures.xlsx,Segment #686 (GRSF1),1467.111111111111,28097.666666666668
5523,15minHPG-647_GRSF1-488_TOM20-405-07-Airyscan Processing-Extended Depth of Focus_objectfeatures.xlsx,Segment #687 (GRSF1),977.0666666666667,34479.73333333333
5524,15minHPG-647_GRSF1-488_TOM20-405-07-Airyscan Processing-Extended Depth of Focus_objectfeatures.xlsx,Segment #688 (GRSF1),1015.7818181818182,39071.181818181816
5525,15minHPG-647_GRSF1-488_TOM20-405-07-Airyscan Processing-Extended Depth of Focus_objectfeatures.xlsx,Segment #689 (GRSF1),895.0434782608696,29479.782608695652
5526,15minHPG-647_GRSF1-488_TOM20-405-07-Airyscan Processing-Extended Depth of Focus_objectfeatures.xlsx,Segment #690 (GRSF1),1604.1724137931035,33310.31034482759
5527,15minHPG-647_GRSF1-488_TOM20-405-07-Airyscan Processing-Extended Depth of Focus_objectfeatures.xlsx,Segment #691 (GRSF1),1639.25,27550.833333333332
5528,15minHPG-647_GRSF1-488_TOM20-405-07-Airyscan Processing-Extended Depth of Focus_objectfeatures.xlsx,Segment #692 (GRSF1),1656.4642857142858,30543.25
5529,15minHPG-647_GRSF1-488_TOM20-405-07-Airyscan Processing-Extended Depth of Focus_objectfeatures.xlsx,Segment #693 (GRSF1),1296.5441176470588,49523.08823529412
5530,15minHPG-647_GRSF1-488_TOM20-405-07-Airyscan Processing-Extended Depth of Focus_objectfeatures.xlsx,Segment #694 (GRSF1),1576.974358974359,39415.256410256414
5531,15minHPG-647_GRSF1-488_TOM20-405-07-Airyscan Processing-Extended Depth of Focus_objectfeatures.xlsx,Segment #695 (GRSF1),710.6470588235294,40634.05882352941
5532,15minHPG-647_GRSF1-488_TOM20-405-07-Airyscan Processing-Extended Depth of Focus_objectfeatures.xlsx,Segment #696 (GRSF1),1455.6,22849.4
5533,15minHPG-647_GRSF1-488_TOM20-405-07-Airyscan Processing-Extended Depth of Focus_objectfeatures.xlsx,Segment #697 (GRSF1),1414.65625,41362.0625
5534,15minHPG-647_GRSF1-488_TOM20-405-07-Airyscan Processing-Extended Depth of Focus_objectfeatures.xlsx,Segment #698 (GRSF1),931.8888888888889,28351.11111111111
5535,15minHPG-647_GRSF1-488_TOM20-405-07-Airyscan Processing-Extended Depth of Focus_objectfeatures.xlsx,Segment #699 (GRSF1),1155.0,26527.916666666668
5536,15minHPG-647_GRSF1-488_TOM20-405-07-Airyscan Processing-Extended Depth of Focus_objectfeatures.xlsx,Segment #700 (GRSF1),1029.1923076923076,55143.480769230766
5537,15minHPG-647_GRSF1-488_TOM20-405-07-Airyscan Processing-Extended Depth of Focus_objectfeatures.xlsx,Segment #701 (GRSF1),1078.88,31289.36
5538,15minHPG-647_GRSF1-488_TOM20-405-07-Airyscan Processing-Extended Depth of Focus_objectfeatures.xlsx,Segment #702 (GRSF1),1180.4375,28428.4375
5539,15minHPG-647_GRSF1-488_TOM20-405-07-Airyscan Processing-Extended Depth of Focus_objectfeatures.xlsx,Segment #703 (GRSF1),1945.551724137931,55578.41379310345
