,image name,object name,avg int channel 1,avg int channel 2
2412,ND4-647_L-HPG-488_TOM20-405-06-Airyscan Processing-Extended Depth of Focus_blob_objectfeatures.xlsx,Segment #273 (HPG Thresholded),695.7,2158.7
2413,ND4-647_L-HPG-488_TOM20-405-06-Airyscan Processing-Extended Depth of Focus_blob_objectfeatures.xlsx,Segment #274 (HPG Thresholded),544.6,2249.9333333333334
2414,ND4-647_L-HPG-488_TOM20-405-06-Airyscan Processing-Extended Depth of Focus_blob_objectfeatures.xlsx,Segment #275 (HPG Thresholded),147.33333333333334,2190.4444444444443
2415,ND4-647_L-HPG-488_TOM20-405-06-Airyscan Processing-Extended Depth of Focus_blob_objectfeatures.xlsx,Segment #276 (HPG Thresholded),304.8392857142857,2496.8571428571427
2416,ND4-647_L-HPG-488_TOM20-405-06-Airyscan Processing-Extended Depth of Focus_blob_objectfeatures.xlsx,Segment #277 (HPG Thresholded),383.5416666666667,2407.0
2417,ND4-647_L-HPG-488_TOM20-405-06-Airyscan Processing-Extended Depth of Focus_blob_objectfeatures.xlsx,Segment #278 (HPG Thresholded),205.375,2228.0
2418,ND4-647_L-HPG-488_TOM20-405-06-Airyscan Processing-Extended Depth of Focus_blob_objectfeatures.xlsx,Segment #279 (HPG Thresholded),1642.25,2360.4375
2419,ND4-647_L-HPG-488_TOM20-405-06-Airyscan Processing-Extended Depth of Focus_blob_objectfeatures.xlsx,Segment #280 (HPG Thresholded),465.96774193548384,2226.5806451612902
2420,ND4-647_L-HPG-488_TOM20-405-06-Airyscan Processing-Extended Depth of Focus_blob_objectfeatures.xlsx,Segment #281 (HPG Thresholded),358.95652173913044,2256.1739130434785
2421,ND4-647_L-HPG-488_TOM20-405-06-Airyscan Processing-Extended Depth of Focus_blob_objectfeatures.xlsx,Segment #282 (HPG Thresholded),346.57894736842104,2180.0
2422,ND4-647_L-HPG-488_TOM20-405-06-Airyscan Processing-Extended Depth of Focus_blob_objectfeatures.xlsx,Segment #283 (HPG Thresholded),663.925925925926,2244.222222222222
2423,ND4-647_L-HPG-488_TOM20-405-06-Airyscan Processing-Extended Depth of Focus_blob_objectfeatures.xlsx,Segment #284 (HPG Thresholded),1653.8,2280.4
2424,ND4-647_L-HPG-488_TOM20-405-06-Airyscan Processing-Extended Depth of Focus_blob_objectfeatures.xlsx,Segment #285 (HPG Thresholded),705.8502994011976,2503.8502994011974
2425,ND4-647_L-HPG-488_TOM20-405-06-Airyscan Processing-Extended Depth of Focus_blob_objectfeatures.xlsx,Segment #286 (HPG Thresholded),372.43859649122805,2334.5263157894738
2426,ND4-647_L-HPG-488_TOM20-405-06-Airyscan Processing-Extended Depth of Focus_blob_objectfeatures.xlsx,Segment #287 (HPG Thresholded),651.1052631578947,2375.684210526316
2427,ND4-647_L-HPG-488_TOM20-405-06-Airyscan Processing-Extended Depth of Focus_blob_objectfeatures.xlsx,Segment #288 (HPG Thresholded),641.5384615384615,2409.8846153846152
2428,ND4-647_L-HPG-488_TOM20-405-06-Airyscan Processing-Extended Depth of Focus_blob_objectfeatures.xlsx,Segment #289 (HPG Thresholded),1150.1884057971015,2679.855072463768
2429,ND4-647_L-HPG-488_TOM20-405-06-Airyscan Processing-Extended Depth of Focus_blob_objectfeatures.xlsx,Segment #290 (HPG Thresholded),1418.0714285714287,2337.0
2430,ND4-647_L-HPG-488_TOM20-405-06-Airyscan Processing-Extended Depth of Focus_blob_objectfeatures.xlsx,Segment #291 (HPG Thresholded),531.5806451612904,2359.451612903226
2431,ND4-647_L-HPG-488_TOM20-405-06-Airyscan Processing-Extended Depth of Focus_blob_objectfeatures.xlsx,Segment #292 (HPG Thresholded),308.2857142857143,2190.285714285714
2432,ND4-647_L-HPG-488_TOM20-405-06-Airyscan Processing-Extended Depth of Focus_blob_objectfeatures.xlsx,Segment #293 (HPG Thresholded),75.4,2145.6
2433,ND4-647_L-HPG-488_TOM20-405-06-Airyscan Processing-Extended Depth of Focus_blob_objectfeatures.xlsx,Segment #294 (HPG Thresholded),573.0,2135.0
2434,ND4-647_L-HPG-488_TOM20-405-06-Airyscan Processing-Extended Depth of Focus_blob_objectfeatures.xlsx,Segment #295 (HPG Thresholded),875.9333333333333,2263.9333333333334
2435,ND4-647_L-HPG-488_TOM20-405-06-Airyscan Processing-Extended Depth of Focus_blob_objectfeatures.xlsx,Segment #296 (HPG Thresholded),786.5,2157.25
2436,ND4-647_L-HPG-488_TOM20-405-06-Airyscan Processing-Extended Depth of Focus_blob_objectfeatures.xlsx,Segment #297 (HPG Thresholded),714.7857142857143,2251.6428571428573
2437,ND4-647_L-HPG-488_TOM20-405-06-Airyscan Processing-Extended Depth of Focus_blob_objectfeatures.xlsx,Segment #298 (HPG Thresholded),616.25,2146.5
2438,ND4-647_L-HPG-488_TOM20-405-06-Airyscan Processing-Extended Depth of Focus_blob_objectfeatures.xlsx,Segment #299 (HPG Thresholded),154.6,2220.6666666666665
2439,ND4-647_L-HPG-488_TOM20-405-06-Airyscan Processing-Extended Depth of Focus_blob_objectfeatures.xlsx,Segment #300 (HPG Thresholded),599.16,2350.42
2440,ND4-647_L-HPG-488_TOM20-405-06-Airyscan Processing-Extended Depth of Focus_blob_objectfeatures.xlsx,Segment #301 (HPG Thresholded),1046.0,2105.0
2441,ND4-647_L-HPG-488_TOM20-405-06-Airyscan Processing-Extended Depth of Focus_blob_objectfeatures.xlsx,Segment #302 (HPG Thresholded),1089.0828025477706,2529.808917197452
2442,ND4-647_L-HPG-488_TOM20-405-06-Airyscan Processing-Extended Depth of Focus_blob_objectfeatures.xlsx,Segment #303 (HPG Thresholded),434.28,2334.0
2443,ND4-647_L-HPG-488_TOM20-405-06-Airyscan Processing-Extended Depth of Focus_blob_objectfeatures.xlsx,Segment #304 (HPG Thresholded),321.5,2104.5
2444,ND4-647_L-HPG-488_TOM20-405-06-Airyscan Processing-Extended Depth of Focus_blob_objectfeatures.xlsx,Segment #305 (HPG Thresholded),862.3333333333334,2190.5
2445,ND4-647_L-HPG-488_TOM20-405-06-Airyscan Processing-Extended Depth of Focus_blob_objectfeatures.xlsx,Segment #306 (HPG Thresholded),805.2,2134.2
2446,ND4-647_L-HPG-488_TOM20-405-06-Airyscan Processing-Extended Depth of Focus_blob_objectfeatures.xlsx,Segment #307 (HPG Thresholded),529.0,2198.0
2447,ND4-647_L-HPG-488_TOM20-405-06-Airyscan Processing-Extended Depth of Focus_blob_objectfeatures.xlsx,Segment #308 (HPG Thresholded),425.0,2131.5
2448,ND4-647_L-HPG-488_TOM20-405-06-Airyscan Processing-Extended Depth of Focus_blob_objectfeatures.xlsx,Segment #309 (HPG Thresholded),1127.2173913043478,2329.8695652173915
2449,ND4-647_L-HPG-488_TOM20-405-06-Airyscan Processing-Extended Depth of Focus_blob_objectfeatures.xlsx,Segment #310 (HPG Thresholded),364.44444444444446,2440.3703703703704
2450,ND4-647_L-HPG-488_TOM20-405-06-Airyscan Processing-Extended Depth of Focus_blob_objectfeatures.xlsx,Segment #311 (HPG Thresholded),469.0,2445.68
2451,ND4-647_L-HPG-488_TOM20-405-06-Airyscan Processing-Extended Depth of Focus_blob_objectfeatures.xlsx,Segment #312 (HPG Thresholded),55.0,2293.8
2452,ND4-647_L-HPG-488_TOM20-405-06-Airyscan Processing-Extended Depth of Focus_blob_objectfeatures.xlsx,Segment #313 (HPG Thresholded),814.0833333333334,2213.25
2453,ND4-647_L-HPG-488_TOM20-405-06-Airyscan Processing-Extended Depth of Focus_blob_objectfeatures.xlsx,Segment #314 (HPG Thresholded),666.0,2278.6
2454,ND4-647_L-HPG-488_TOM20-405-06-Airyscan Processing-Extended Depth of Focus_blob_objectfeatures.xlsx,Segment #315 (HPG Thresholded),853.9016393442623,2703.1475409836066
2455,ND4-647_L-HPG-488_TOM20-405-06-Airyscan Processing-Extended Depth of Focus_blob_objectfeatures.xlsx,Segment #316 (HPG Thresholded),845.7083333333334,2273.1666666666665
2456,ND4-647_L-HPG-488_TOM20-405-06-Airyscan Processing-Extended Depth of Focus_blob_objectfeatures.xlsx,Segment #317 (HPG Thresholded),626.85,2525.1
2457,ND4-647_L-HPG-488_TOM20-405-06-Airyscan Processing-Extended Depth of Focus_blob_objectfeatures.xlsx,Segment #318 (HPG Thresholded),110.0,2110.0
2458,ND4-647_L-HPG-488_TOM20-405-06-Airyscan Processing-Extended Depth of Focus_blob_objectfeatures.xlsx,Segment #319 (HPG Thresholded),763.76,2211.28
2459,ND4-647_L-HPG-488_TOM20-405-06-Airyscan Processing-Extended Depth of Focus_blob_objectfeatures.xlsx,Segment #320 (HPG Thresholded),528.0,2121.5
2460,ND4-647_L-HPG-488_TOM20-405-06-Airyscan Processing-Extended Depth of Focus_blob_objectfeatures.xlsx,Segment #321 (HPG Thresholded),487.3333333333333,2296.714285714286
2461,ND4-647_L-HPG-488_TOM20-405-06-Airyscan Processing-Extended Depth of Focus_blob_objectfeatures.xlsx,Segment #322 (HPG Thresholded),1084.953488372093,2633.953488372093
2462,ND4-647_L-HPG-488_TOM20-405-06-Airyscan Processing-Extended Depth of Focus_blob_objectfeatures.xlsx,Segment #323 (HPG Thresholded),559.5326086956521,2561.728260869565
2463,ND4-647_L-HPG-488_TOM20-405-06-Airyscan Processing-Extended Depth of Focus_blob_objectfeatures.xlsx,Segment #324 (HPG Thresholded),304.0232558139535,2431.9302325581393
2464,ND4-647_L-HPG-488_TOM20-405-06-Airyscan Processing-Extended Depth of Focus_blob_objectfeatures.xlsx,Segment #325 (HPG Thresholded),753.6567164179105,2635.3358208955224
2465,ND4-647_L-HPG-488_TOM20-405-06-Airyscan Processing-Extended Depth of Focus_blob_objectfeatures.xlsx,Segment #326 (HPG Thresholded),911.6,2145.2
2466,ND4-647_L-HPG-488_TOM20-405-06-Airyscan Processing-Extended Depth of Focus_blob_objectfeatures.xlsx,Segment #327 (HPG Thresholded),1587.25,2168.5
2467,ND4-647_L-HPG-488_TOM20-405-06-Airyscan Processing-Extended Depth of Focus_blob_objectfeatures.xlsx,Segment #328 (HPG Thresholded),1313.142857142857,2463.3809523809523
2468,ND4-647_L-HPG-488_TOM20-405-06-Airyscan Processing-Extended Depth of Focus_blob_objectfeatures.xlsx,Segment #329 (HPG Thresholded),361.44444444444446,2209.3333333333335
2469,ND4-647_L-HPG-488_TOM20-405-06-Airyscan Processing-Extended Depth of Focus_blob_objectfeatures.xlsx,Segment #330 (HPG Thresholded),829.7619047619048,2395.6666666666665
2470,ND4-647_L-HPG-488_TOM20-405-06-Airyscan Processing-Extended Depth of Focus_blob_objectfeatures.xlsx,Segment #331 (HPG Thresholded),941.375,2225.5
2471,ND4-647_L-HPG-488_TOM20-405-06-Airyscan Processing-Extended Depth of Focus_blob_objectfeatures.xlsx,Segment #332 (HPG Thresholded),514.7142857142857,2184.8571428571427
2472,ND4-647_L-HPG-488_TOM20-405-06-Airyscan Processing-Extended Depth of Focus_blob_objectfeatures.xlsx,Segment #333 (HPG Thresholded),304.2857142857143,2194.714285714286
2473,ND4-647_L-HPG-488_TOM20-405-06-Airyscan Processing-Extended Depth of Focus_blob_objectfeatures.xlsx,Segment #334 (HPG Thresholded),419.1714285714286,2534.6
2474,ND4-647_L-HPG-488_TOM20-405-06-Airyscan Processing-Extended Depth of Focus_blob_objectfeatures.xlsx,Segment #335 (HPG Thresholded),56.77777777777778,2229.6666666666665
2475,ND4-647_L-HPG-488_TOM20-405-06-Airyscan Processing-Extended Depth of Focus_blob_objectfeatures.xlsx,Segment #336 (HPG Thresholded),1000.5833333333334,2241.8611111111113
2476,ND4-647_L-HPG-488_TOM20-405-06-Airyscan Processing-Extended Depth of Focus_blob_objectfeatures.xlsx,Segment #337 (HPG Thresholded),832.1923076923077,2621.5
2477,ND4-647_L-HPG-488_TOM20-405-06-Airyscan Processing-Extended Depth of Focus_blob_objectfeatures.xlsx,Segment #338 (HPG Thresholded),170.11111111111111,2200.6666666666665
2478,ND4-647_L-HPG-488_TOM20-405-06-Airyscan Processing-Extended Depth of Focus_blob_objectfeatures.xlsx,Segment #339 (HPG Thresholded),1781.9565217391305,2675.413043478261
2479,ND4-647_L-HPG-488_TOM20-405-06-Airyscan Processing-Extended Depth of Focus_blob_objectfeatures.xlsx,Segment #340 (HPG Thresholded),697.92,2265.2
2480,ND4-647_L-HPG-488_TOM20-405-06-Airyscan Processing-Extended Depth of Focus_blob_objectfeatures.xlsx,Segment #341 (HPG Thresholded),209.5,2348.275
2481,ND4-647_L-HPG-488_TOM20-405-06-Airyscan Processing-Extended Depth of Focus_blob_objectfeatures.xlsx,Segment #342 (HPG Thresholded),236.1,2252.7
2482,ND4-647_L-HPG-488_TOM20-405-06-Airyscan Processing-Extended Depth of Focus_blob_objectfeatures.xlsx,Segment #343 (HPG Thresholded),373.75,2127.75
2483,ND4-647_L-HPG-488_TOM20-405-06-Airyscan Processing-Extended Depth of Focus_blob_objectfeatures.xlsx,Segment #344 (HPG Thresholded),381.5,2160.1666666666665
2484,ND4-647_L-HPG-488_TOM20-405-06-Airyscan Processing-Extended Depth of Focus_blob_objectfeatures.xlsx,Segment #345 (HPG Thresholded),363.1666666666667,2144.5
2485,ND4-647_L-HPG-488_TOM20-405-06-Airyscan Processing-Extended Depth of Focus_blob_objectfeatures.xlsx,Segment #346 (HPG Thresholded),1152.6666666666667,2421.4761904761904
2486,ND4-647_L-HPG-488_TOM20-405-06-Airyscan Processing-Extended Depth of Focus_blob_objectfeatures.xlsx,Segment #347 (HPG Thresholded),266.12,2306.96
2487,ND4-647_L-HPG-488_TOM20-405-06-Airyscan Processing-Extended Depth of Focus_blob_objectfeatures.xlsx,Segment #348 (HPG Thresholded),427.825,2325.3125
2488,ND4-647_L-HPG-488_TOM20-405-06-Airyscan Processing-Extended Depth of Focus_blob_objectfeatures.xlsx,Segment #349 (HPG Thresholded),570.1066666666667,2394.64
2489,ND4-647_L-HPG-488_TOM20-405-06-Airyscan Processing-Extended Depth of Focus_blob_objectfeatures.xlsx,Segment #350 (HPG Thresholded),408.57142857142856,2145.5714285714284
2490,ND4-647_L-HPG-488_TOM20-405-06-Airyscan Processing-Extended Depth of Focus_blob_objectfeatures.xlsx,Segment #351 (HPG Thresholded),389.875,2184.25
2491,ND4-647_L-HPG-488_TOM20-405-06-Airyscan Processing-Extended Depth of Focus_blob_objectfeatures.xlsx,Segment #352 (HPG Thresholded),102.0,2194.8888888888887
2492,ND4-647_L-HPG-488_TOM20-405-06-Airyscan Processing-Extended Depth of Focus_blob_objectfeatures.xlsx,Segment #353 (HPG Thresholded),78.66666666666667,2141.0
2493,ND4-647_L-HPG-488_TOM20-405-06-Airyscan Processing-Extended Depth of Focus_blob_objectfeatures.xlsx,Segment #354 (HPG Thresholded),693.3129770992366,2672.328244274809
2494,ND4-647_L-HPG-488_TOM20-405-06-Airyscan Processing-Extended Depth of Focus_blob_objectfeatures.xlsx,Segment #355 (HPG Thresholded),592.7631578947369,2205.0789473684213
2495,ND4-647_L-HPG-488_TOM20-405-06-Airyscan Processing-Extended Depth of Focus_blob_objectfeatures.xlsx,Segment #356 (HPG Thresholded),646.6478873239437,2619.943661971831
2496,ND4-647_L-HPG-488_TOM20-405-06-Airyscan Processing-Extended Depth of Focus_blob_objectfeatures.xlsx,Segment #357 (HPG Thresholded),341.22222222222223,2175.6666666666665
2497,ND4-647_L-HPG-488_TOM20-405-06-Airyscan Processing-Extended Depth of Focus_blob_objectfeatures.xlsx,Segment #358 (HPG Thresholded),377.88,2220.6
2498,ND4-647_L-HPG-488_TOM20-405-06-Airyscan Processing-Extended Depth of Focus_blob_objectfeatures.xlsx,Segment #359 (HPG Thresholded),281.5238095238095,2339.785714285714
2499,ND4-647_L-HPG-488_TOM20-405-06-Airyscan Processing-Extended Depth of Focus_blob_objectfeatures.xlsx,Segment #360 (HPG Thresholded),315.22222222222223,2250.222222222222
2500,ND4-647_L-HPG-488_TOM20-405-06-Airyscan Processing-Extended Depth of Focus_blob_objectfeatures.xlsx,Segment #361 (HPG Thresholded),644.5,2184.5
2501,ND4-647_L-HPG-488_TOM20-405-06-Airyscan Processing-Extended Depth of Focus_blob_objectfeatures.xlsx,Segment #362 (HPG Thresholded),312.1666666666667,2214.0
2502,ND4-647_L-HPG-488_TOM20-405-06-Airyscan Processing-Extended Depth of Focus_blob_objectfeatures.xlsx,Segment #363 (HPG Thresholded),661.7551020408164,2596.3795918367346
2503,ND4-647_L-HPG-488_TOM20-405-06-Airyscan Processing-Extended Depth of Focus_blob_objectfeatures.xlsx,Segment #364 (HPG Thresholded),496.64285714285717,2309.5
2504,ND4-647_L-HPG-488_TOM20-405-06-Airyscan Processing-Extended Depth of Focus_blob_objectfeatures.xlsx,Segment #365 (HPG Thresholded),790.0526315789474,2419.7368421052633
2505,ND4-647_L-HPG-488_TOM20-405-06-Airyscan Processing-Extended Depth of Focus_blob_objectfeatures.xlsx,Segment #366 (HPG Thresholded),677.7222222222222,2231.8333333333335
2506,ND4-647_L-HPG-488_TOM20-405-06-Airyscan Processing-Extended Depth of Focus_blob_objectfeatures.xlsx,Segment #367 (HPG Thresholded),145.8846153846154,2435.4615384615386
2507,ND4-647_L-HPG-488_TOM20-405-06-Airyscan Processing-Extended Depth of Focus_blob_objectfeatures.xlsx,Segment #368 (HPG Thresholded),168.33333333333334,2127.6666666666665
2508,ND4-647_L-HPG-488_TOM20-405-06-Airyscan Processing-Extended Depth of Focus_blob_objectfeatures.xlsx,Segment #369 (HPG Thresholded),741.4,2140.2
2509,ND4-647_L-HPG-488_TOM20-405-06-Airyscan Processing-Extended Depth of Focus_blob_objectfeatures.xlsx,Segment #370 (HPG Thresholded),791.5,2178.5
2510,ND4-647_L-HPG-488_TOM20-405-06-Airyscan Processing-Extended Depth of Focus_blob_objectfeatures.xlsx,Segment #371 (HPG Thresholded),632.6153846153846,2303.9615384615386
2511,ND4-647_L-HPG-488_TOM20-405-06-Airyscan Processing-Extended Depth of Focus_blob_objectfeatures.xlsx,Segment #372 (HPG Thresholded),686.6078431372549,2352.0588235294117
2512,ND4-647_L-HPG-488_TOM20-405-06-Airyscan Processing-Extended Depth of Focus_blob_objectfeatures.xlsx,Segment #373 (HPG Thresholded),162.0,2295.6
2513,ND4-647_L-HPG-488_TOM20-405-06-Airyscan Processing-Extended Depth of Focus_blob_objectfeatures.xlsx,Segment #374 (HPG Thresholded),570.1714285714286,2331.3714285714286
2514,ND4-647_L-HPG-488_TOM20-405-06-Airyscan Processing-Extended Depth of Focus_blob_objectfeatures.xlsx,Segment #375 (HPG Thresholded),236.20833333333334,2397.5
2515,ND4-647_L-HPG-488_TOM20-405-06-Airyscan Processing-Extended Depth of Focus_blob_objectfeatures.xlsx,Segment #376 (HPG Thresholded),349.375,2177.875
2516,ND4-647_L-HPG-488_TOM20-405-06-Airyscan Processing-Extended Depth of Focus_blob_objectfeatures.xlsx,Segment #377 (HPG Thresholded),1202.7222222222222,2335.3333333333335
2517,ND4-647_L-HPG-488_TOM20-405-06-Airyscan Processing-Extended Depth of Focus_blob_objectfeatures.xlsx,Segment #378 (HPG Thresholded),158.57142857142858,2518.942857142857
2518,ND4-647_L-HPG-488_TOM20-405-06-Airyscan Processing-Extended Depth of Focus_blob_objectfeatures.xlsx,Segment #379 (HPG Thresholded),920.4666666666667,2247.266666666667
2519,ND4-647_L-HPG-488_TOM20-405-06-Airyscan Processing-Extended Depth of Focus_blob_objectfeatures.xlsx,Segment #380 (HPG Thresholded),126.5,2124.0
2520,ND4-647_L-HPG-488_TOM20-405-06-Airyscan Processing-Extended Depth of Focus_blob_objectfeatures.xlsx,Segment #381 (HPG Thresholded),915.475,2353.075
2521,ND4-647_L-HPG-488_TOM20-405-06-Airyscan Processing-Extended Depth of Focus_blob_objectfeatures.xlsx,Segment #382 (HPG Thresholded),245.69285714285715,2463.8571428571427
2522,ND4-647_L-HPG-488_TOM20-405-06-Airyscan Processing-Extended Depth of Focus_blob_objectfeatures.xlsx,Segment #383 (HPG Thresholded),304.3333333333333,2148.3333333333335
2523,ND4-647_L-HPG-488_TOM20-405-06-Airyscan Processing-Extended Depth of Focus_blob_objectfeatures.xlsx,Segment #384 (HPG Thresholded),213.72727272727272,2255.6363636363635
2524,ND4-647_L-HPG-488_TOM20-405-06-Airyscan Processing-Extended Depth of Focus_blob_objectfeatures.xlsx,Segment #385 (HPG Thresholded),1243.875,2251.75
2525,ND4-647_L-HPG-488_TOM20-405-06-Airyscan Processing-Extended Depth of Focus_blob_objectfeatures.xlsx,Segment #386 (HPG Thresholded),515.5897435897435,2855.982905982906
2526,ND4-647_L-HPG-488_TOM20-405-06-Airyscan Processing-Extended Depth of Focus_blob_objectfeatures.xlsx,Segment #387 (HPG Thresholded),214.58823529411765,2325.176470588235
2527,ND4-647_L-HPG-488_TOM20-405-06-Airyscan Processing-Extended Depth of Focus_blob_objectfeatures.xlsx,Segment #388 (HPG Thresholded),384.0,2156.6666666666665
2528,ND4-647_L-HPG-488_TOM20-405-06-Airyscan Processing-Extended Depth of Focus_blob_objectfeatures.xlsx,Segment #389 (HPG Thresholded),982.9130434782609,2252.695652173913
2529,ND4-647_L-HPG-488_TOM20-405-06-Airyscan Processing-Extended Depth of Focus_blob_objectfeatures.xlsx,Segment #390 (HPG Thresholded),206.5,2144.0
2530,ND4-647_L-HPG-488_TOM20-405-06-Airyscan Processing-Extended Depth of Focus_blob_objectfeatures.xlsx,Segment #391 (HPG Thresholded),592.9,2348.1
2531,ND4-647_L-HPG-488_TOM20-405-06-Airyscan Processing-Extended Depth of Focus_blob_objectfeatures.xlsx,Segment #392 (HPG Thresholded),769.3928571428571,2325.0
2532,ND4-647_L-HPG-488_TOM20-405-06-Airyscan Processing-Extended Depth of Focus_blob_objectfeatures.xlsx,Segment #393 (HPG Thresholded),363.59375,2470.78125
2533,ND4-647_L-HPG-488_TOM20-405-06-Airyscan Processing-Extended Depth of Focus_blob_objectfeatures.xlsx,Segment #394 (HPG Thresholded),62.333333333333336,2162.3333333333335
2534,ND4-647_L-HPG-488_TOM20-405-06-Airyscan Processing-Extended Depth of Focus_blob_objectfeatures.xlsx,Segment #395 (HPG Thresholded),754.5,2467.375
2535,ND4-647_L-HPG-488_TOM20-405-06-Airyscan Processing-Extended Depth of Focus_blob_objectfeatures.xlsx,Segment #396 (HPG Thresholded),872.2042253521126,2544.2676056338028
2536,ND4-647_L-HPG-488_TOM20-405-06-Airyscan Processing-Extended Depth of Focus_blob_objectfeatures.xlsx,Segment #397 (HPG Thresholded),1261.3023255813953,2363.0
2537,ND4-647_L-HPG-488_TOM20-405-06-Airyscan Processing-Extended Depth of Focus_blob_objectfeatures.xlsx,Segment #398 (HPG Thresholded),486.6,2152.6
2538,ND4-647_L-HPG-488_TOM20-405-06-Airyscan Processing-Extended Depth of Focus_blob_objectfeatures.xlsx,Segment #399 (HPG Thresholded),543.4666666666667,2223.133333333333
2539,ND4-647_L-HPG-488_TOM20-405-06-Airyscan Processing-Extended Depth of Focus_blob_objectfeatures.xlsx,Segment #400 (HPG Thresholded),607.8490566037735,2304.3584905660377
2540,ND4-647_L-HPG-488_TOM20-405-06-Airyscan Processing-Extended Depth of Focus_blob_objectfeatures.xlsx,Segment #401 (HPG Thresholded),246.5,2130.0
2541,ND4-647_L-HPG-488_TOM20-405-06-Airyscan Processing-Extended Depth of Focus_blob_objectfeatures.xlsx,Segment #402 (HPG Thresholded),365.1818181818182,2190.181818181818
2542,ND4-647_L-HPG-488_TOM20-405-06-Airyscan Processing-Extended Depth of Focus_blob_objectfeatures.xlsx,Segment #403 (HPG Thresholded),516.8,2211.6
2543,ND4-647_L-HPG-488_TOM20-405-06-Airyscan Processing-Extended Depth of Focus_blob_objectfeatures.xlsx,Segment #404 (HPG Thresholded),152.57894736842104,2452.7368421052633
2544,ND4-647_L-HPG-488_TOM20-405-06-Airyscan Processing-Extended Depth of Focus_blob_objectfeatures.xlsx,Segment #405 (HPG Thresholded),492.5421686746988,2572.024096385542
2545,ND4-647_L-HPG-488_TOM20-405-06-Airyscan Processing-Extended Depth of Focus_blob_objectfeatures.xlsx,Segment #406 (HPG Thresholded),775.7787610619469,2449.495575221239
2546,ND4-647_L-HPG-488_TOM20-405-06-Airyscan Processing-Extended Depth of Focus_blob_objectfeatures.xlsx,Segment #407 (HPG Thresholded),1066.45,2290.6
2547,ND4-647_L-HPG-488_TOM20-405-06-Airyscan Processing-Extended Depth of Focus_blob_objectfeatures.xlsx,Segment #408 (HPG Thresholded),504.2,2178.2
2548,ND4-647_L-HPG-488_TOM20-405-06-Airyscan Processing-Extended Depth of Focus_blob_objectfeatures.xlsx,Segment #409 (HPG Thresholded),943.2857142857143,2268.8571428571427
2549,ND4-647_L-HPG-488_TOM20-405-06-Airyscan Processing-Extended Depth of Focus_blob_objectfeatures.xlsx,Segment #410 (HPG Thresholded),375.5238095238095,2281.095238095238
2550,ND4-647_L-HPG-488_TOM20-405-06-Airyscan Processing-Extended Depth of Focus_blob_objectfeatures.xlsx,Segment #411 (HPG Thresholded),719.5,2235.5833333333335
2551,ND4-647_L-HPG-488_TOM20-405-06-Airyscan Processing-Extended Depth of Focus_blob_objectfeatures.xlsx,Segment #412 (HPG Thresholded),1223.0,2122.0
2552,ND4-647_L-HPG-488_TOM20-405-06-Airyscan Processing-Extended Depth of Focus_blob_objectfeatures.xlsx,Segment #413 (HPG Thresholded),401.93283582089555,2543.686567164179
2553,ND4-647_L-HPG-488_TOM20-405-06-Airyscan Processing-Extended Depth of Focus_blob_objectfeatures.xlsx,Segment #414 (HPG Thresholded),328.6,2149.2
2554,ND4-647_L-HPG-488_TOM20-405-06-Airyscan Processing-Extended Depth of Focus_blob_objectfeatures.xlsx,Segment #415 (HPG Thresholded),888.9433962264151,2528.509433962264
2555,ND4-647_L-HPG-488_TOM20-405-06-Airyscan Processing-Extended Depth of Focus_blob_objectfeatures.xlsx,Segment #416 (HPG Thresholded),794.5333333333333,2313.0666666666666
2556,ND4-647_L-HPG-488_TOM20-405-06-Airyscan Processing-Extended Depth of Focus_blob_objectfeatures.xlsx,Segment #417 (HPG Thresholded),1348.030303030303,2539.151515151515
2557,ND4-647_L-HPG-488_TOM20-405-06-Airyscan Processing-Extended Depth of Focus_blob_objectfeatures.xlsx,Segment #418 (HPG Thresholded),773.4545454545455,2349.5454545454545
2558,ND4-647_L-HPG-488_TOM20-405-06-Airyscan Processing-Extended Depth of Focus_blob_objectfeatures.xlsx,Segment #419 (HPG Thresholded),1179.442857142857,2442.6857142857143
2559,ND4-647_L-HPG-488_TOM20-405-06-Airyscan Processing-Extended Depth of Focus_blob_objectfeatures.xlsx,Segment #420 (HPG Thresholded),325.675,2398.775
2560,ND4-647_L-HPG-488_TOM20-405-06-Airyscan Processing-Extended Depth of Focus_blob_objectfeatures.xlsx,Segment #421 (HPG Thresholded),835.9629629629629,2323.740740740741
2561,ND4-647_L-HPG-488_TOM20-405-06-Airyscan Processing-Extended Depth of Focus_blob_objectfeatures.xlsx,Segment #422 (HPG Thresholded),782.827067669173,2453.7969924812032
2562,ND4-647_L-HPG-488_TOM20-405-06-Airyscan Processing-Extended Depth of Focus_blob_objectfeatures.xlsx,Segment #423 (HPG Thresholded),743.25,2113.75
2563,ND4-647_L-HPG-488_TOM20-405-06-Airyscan Processing-Extended Depth of Focus_blob_objectfeatures.xlsx,Segment #424 (HPG Thresholded),430.3,2276.65
2564,ND4-647_L-HPG-488_TOM20-405-06-Airyscan Processing-Extended Depth of Focus_blob_objectfeatures.xlsx,Segment #425 (HPG Thresholded),582.7777777777778,2267.4444444444443
2565,ND4-647_L-HPG-488_TOM20-405-06-Airyscan Processing-Extended Depth of Focus_blob_objectfeatures.xlsx,Segment #426 (HPG Thresholded),810.8571428571429,2153.285714285714
