,image name,object name,avg int channel 1,avg int channel 2
15642,HPG-647_MRPL23-488_TOM20-405-09-Airyscan Processing-Extended Depth of Focus_objectfeatures.xlsx,Segment #1506 (MRPL23),2163.0454545454545,2191.3636363636365
15643,HPG-647_MRPL23-488_TOM20-405-09-Airyscan Processing-Extended Depth of Focus_objectfeatures.xlsx,Segment #1507 (MRPL23),2442.3859649122805,3367.1754385964914
15644,HPG-647_MRPL23-488_TOM20-405-09-Airyscan Processing-Extended Depth of Focus_objectfeatures.xlsx,Segment #1508 (MRPL23),1302.857142857143,1974.1904761904761
15645,HPG-647_MRPL23-488_TOM20-405-09-Airyscan Processing-Extended Depth of Focus_objectfeatures.xlsx,Segment #1509 (MRPL23),1114.0,1504.5
15646,HPG-647_MRPL23-488_TOM20-405-09-Airyscan Processing-Extended Depth of Focus_objectfeatures.xlsx,Segment #1510 (MRPL23),1128.09375,2459.625
15647,HPG-647_MRPL23-488_TOM20-405-09-Airyscan Processing-Extended Depth of Focus_objectfeatures.xlsx,Segment #1512 (MRPL23),1787.4285714285713,1782.5714285714287
15648,HPG-647_MRPL23-488_TOM20-405-09-Airyscan Processing-Extended Depth of Focus_objectfeatures.xlsx,Segment #1516 (MRPL23),1548.5333333333333,2353.866666666667
15649,HPG-647_MRPL23-488_TOM20-405-09-Airyscan Processing-Extended Depth of Focus_objectfeatures.xlsx,Segment #1517 (MRPL23),1478.5,1658.0
15650,HPG-647_MRPL23-488_TOM20-405-09-Airyscan Processing-Extended Depth of Focus_objectfeatures.xlsx,Segment #1519 (MRPL23),1867.2857142857142,2000.2857142857142
15651,HPG-647_MRPL23-488_TOM20-405-09-Airyscan Processing-Extended Depth of Focus_objectfeatures.xlsx,Segment #1520 (MRPL23),1284.8,1663.6
15652,HPG-647_MRPL23-488_TOM20-405-09-Airyscan Processing-Extended Depth of Focus_objectfeatures.xlsx,Segment #1521 (MRPL23),1128.2857142857142,2355.0857142857144
15653,HPG-647_MRPL23-488_TOM20-405-09-Airyscan Processing-Extended Depth of Focus_objectfeatures.xlsx,Segment #1523 (MRPL23),1165.625,1708.6875
15654,HPG-647_MRPL23-488_TOM20-405-09-Airyscan Processing-Extended Depth of Focus_objectfeatures.xlsx,Segment #1526 (MRPL23),2440.0,2061.0
15655,HPG-647_MRPL23-488_TOM20-405-09-Airyscan Processing-Extended Depth of Focus_objectfeatures.xlsx,Segment #1531 (MRPL23),1345.2,1632.5
15656,HPG-647_MRPL23-488_TOM20-405-09-Airyscan Processing-Extended Depth of Focus_objectfeatures.xlsx,Segment #1532 (MRPL23),1130.75,1918.625
15657,HPG-647_MRPL23-488_TOM20-405-09-Airyscan Processing-Extended Depth of Focus_objectfeatures.xlsx,Segment #1533 (MRPL23),3172.733333333333,2029.6666666666667
15658,HPG-647_MRPL23-488_TOM20-405-09-Airyscan Processing-Extended Depth of Focus_objectfeatures.xlsx,Segment #1534 (MRPL23),1939.2413793103449,2752.2413793103447
15659,HPG-647_MRPL23-488_TOM20-405-09-Airyscan Processing-Extended Depth of Focus_objectfeatures.xlsx,Segment #1538 (MRPL23),1432.5,2420.5714285714284
15660,HPG-647_MRPL23-488_TOM20-405-09-Airyscan Processing-Extended Depth of Focus_objectfeatures.xlsx,Segment #1539 (MRPL23),1455.75,1698.0
15661,HPG-647_MRPL23-488_TOM20-405-09-Airyscan Processing-Extended Depth of Focus_objectfeatures.xlsx,Segment #1540 (MRPL23),1118.4166666666667,2114.5833333333335
15662,HPG-647_MRPL23-488_TOM20-405-09-Airyscan Processing-Extended Depth of Focus_objectfeatures.xlsx,Segment #1542 (MRPL23),1689.625,2405.75
15663,HPG-647_MRPL23-488_TOM20-405-09-Airyscan Processing-Extended Depth of Focus_objectfeatures.xlsx,Segment #1543 (MRPL23),1538.5714285714287,1852.3809523809523
15664,HPG-647_MRPL23-488_TOM20-405-09-Airyscan Processing-Extended Depth of Focus_objectfeatures.xlsx,Segment #1544 (MRPL23),1021.7058823529412,1998.6470588235295
15665,HPG-647_MRPL23-488_TOM20-405-09-Airyscan Processing-Extended Depth of Focus_objectfeatures.xlsx,Segment #1545 (MRPL23),1602.0,2233.5625
15666,HPG-647_MRPL23-488_TOM20-405-09-Airyscan Processing-Extended Depth of Focus_objectfeatures.xlsx,Segment #1546 (MRPL23),2371.923076923077,2283.153846153846
15667,HPG-647_MRPL23-488_TOM20-405-09-Airyscan Processing-Extended Depth of Focus_objectfeatures.xlsx,Segment #1549 (MRPL23),1220.21875,2506.6875
15668,HPG-647_MRPL23-488_TOM20-405-09-Airyscan Processing-Extended Depth of Focus_objectfeatures.xlsx,Segment #1553 (MRPL23),1391.179487179487,2783.1794871794873
15669,HPG-647_MRPL23-488_TOM20-405-09-Airyscan Processing-Extended Depth of Focus_objectfeatures.xlsx,Segment #1554 (MRPL23),1351.4,2002.4
15670,HPG-647_MRPL23-488_TOM20-405-09-Airyscan Processing-Extended Depth of Focus_objectfeatures.xlsx,Segment #1555 (MRPL23),1196.1818181818182,2120.090909090909
15671,HPG-647_MRPL23-488_TOM20-405-09-Airyscan Processing-Extended Depth of Focus_objectfeatures.xlsx,Segment #1557 (MRPL23),1320.4285714285713,2675.0
15672,HPG-647_MRPL23-488_TOM20-405-09-Airyscan Processing-Extended Depth of Focus_objectfeatures.xlsx,Segment #1560 (MRPL23),1110.4166666666667,1719.9166666666667
15673,HPG-647_MRPL23-488_TOM20-405-09-Airyscan Processing-Extended Depth of Focus_objectfeatures.xlsx,Segment #1562 (MRPL23),1503.2307692307693,2358.8076923076924
15674,HPG-647_MRPL23-488_TOM20-405-09-Airyscan Processing-Extended Depth of Focus_objectfeatures.xlsx,Segment #1564 (MRPL23),1327.0,1549.0
15675,HPG-647_MRPL23-488_TOM20-405-09-Airyscan Processing-Extended Depth of Focus_objectfeatures.xlsx,Segment #1566 (MRPL23),967.4375,2572.03125
15676,HPG-647_MRPL23-488_TOM20-405-09-Airyscan Processing-Extended Depth of Focus_objectfeatures.xlsx,Segment #1568 (MRPL23),2036.75,1824.25
15677,HPG-647_MRPL23-488_TOM20-405-09-Airyscan Processing-Extended Depth of Focus_objectfeatures.xlsx,Segment #1570 (MRPL23),1831.625,2494.7916666666665
15678,HPG-647_MRPL23-488_TOM20-405-09-Airyscan Processing-Extended Depth of Focus_objectfeatures.xlsx,Segment #1573 (MRPL23),2540.66,3769.26
15679,HPG-647_MRPL23-488_TOM20-405-09-Airyscan Processing-Extended Depth of Focus_objectfeatures.xlsx,Segment #1576 (MRPL23),1171.75,2155.875
15680,HPG-647_MRPL23-488_TOM20-405-09-Airyscan Processing-Extended Depth of Focus_objectfeatures.xlsx,Segment #1580 (MRPL23),1360.0,1974.6
15681,HPG-647_MRPL23-488_TOM20-405-09-Airyscan Processing-Extended Depth of Focus_objectfeatures.xlsx,Segment #1581 (MRPL23),1164.4761904761904,2251.1428571428573
15682,HPG-647_MRPL23-488_TOM20-405-09-Airyscan Processing-Extended Depth of Focus_objectfeatures.xlsx,Segment #1582 (MRPL23),2942.7368421052633,2987.657894736842
15683,HPG-647_MRPL23-488_TOM20-405-09-Airyscan Processing-Extended Depth of Focus_objectfeatures.xlsx,Segment #1585 (MRPL23),1316.3333333333333,2041.142857142857
15684,HPG-647_MRPL23-488_TOM20-405-09-Airyscan Processing-Extended Depth of Focus_objectfeatures.xlsx,Segment #1587 (MRPL23),734.425,2862.1
15685,HPG-647_MRPL23-488_TOM20-405-09-Airyscan Processing-Extended Depth of Focus_objectfeatures.xlsx,Segment #1600 (MRPL23),2169.1923076923076,2114.230769230769
15686,HPG-647_MRPL23-488_TOM20-405-09-Airyscan Processing-Extended Depth of Focus_objectfeatures.xlsx,Segment #1603 (MRPL23),1930.7368421052631,2812.1315789473683
15687,HPG-647_MRPL23-488_TOM20-405-09-Airyscan Processing-Extended Depth of Focus_objectfeatures.xlsx,Segment #1604 (MRPL23),1122.75,1581.25
15688,HPG-647_MRPL23-488_TOM20-405-09-Airyscan Processing-Extended Depth of Focus_objectfeatures.xlsx,Segment #1605 (MRPL23),1938.25,2003.4583333333333
15689,HPG-647_MRPL23-488_TOM20-405-09-Airyscan Processing-Extended Depth of Focus_objectfeatures.xlsx,Segment #1607 (MRPL23),906.0,1863.5
15690,HPG-647_MRPL23-488_TOM20-405-09-Airyscan Processing-Extended Depth of Focus_objectfeatures.xlsx,Segment #1608 (MRPL23),1274.5625,1812.25
15691,HPG-647_MRPL23-488_TOM20-405-09-Airyscan Processing-Extended Depth of Focus_objectfeatures.xlsx,Segment #1612 (MRPL23),1700.2375,3433.9875
15692,HPG-647_MRPL23-488_TOM20-405-09-Airyscan Processing-Extended Depth of Focus_objectfeatures.xlsx,Segment #1613 (MRPL23),1420.4736842105262,2010.578947368421
15693,HPG-647_MRPL23-488_TOM20-405-09-Airyscan Processing-Extended Depth of Focus_objectfeatures.xlsx,Segment #1614 (MRPL23),876.1,1550.4
15694,HPG-647_MRPL23-488_TOM20-405-09-Airyscan Processing-Extended Depth of Focus_objectfeatures.xlsx,Segment #1615 (MRPL23),1270.375,1696.25
15695,HPG-647_MRPL23-488_TOM20-405-09-Airyscan Processing-Extended Depth of Focus_objectfeatures.xlsx,Segment #1616 (MRPL23),1111.75,2036.3333333333333
15696,HPG-647_MRPL23-488_TOM20-405-09-Airyscan Processing-Extended Depth of Focus_objectfeatures.xlsx,Segment #1617 (MRPL23),1116.5,1735.25
15697,HPG-647_MRPL23-488_TOM20-405-09-Airyscan Processing-Extended Depth of Focus_objectfeatures.xlsx,Segment #1618 (MRPL23),1891.5,1592.5
15698,HPG-647_MRPL23-488_TOM20-405-09-Airyscan Processing-Extended Depth of Focus_objectfeatures.xlsx,Segment #1619 (MRPL23),1349.9545454545455,2205.090909090909
15699,HPG-647_MRPL23-488_TOM20-405-09-Airyscan Processing-Extended Depth of Focus_objectfeatures.xlsx,Segment #1622 (MRPL23),1286.6315789473683,2116.2631578947367
15700,HPG-647_MRPL23-488_TOM20-405-09-Airyscan Processing-Extended Depth of Focus_objectfeatures.xlsx,Segment #1626 (MRPL23),1266.7272727272727,2373.1363636363635
15701,HPG-647_MRPL23-488_TOM20-405-09-Airyscan Processing-Extended Depth of Focus_objectfeatures.xlsx,Segment #1628 (MRPL23),1658.4,1704.4
15702,HPG-647_MRPL23-488_TOM20-405-09-Airyscan Processing-Extended Depth of Focus_objectfeatures.xlsx,Segment #1629 (MRPL23),1629.25,1432.75
15703,HPG-647_MRPL23-488_TOM20-405-09-Airyscan Processing-Extended Depth of Focus_objectfeatures.xlsx,Segment #1630 (MRPL23),846.7333333333333,2343.8
15704,HPG-647_MRPL23-488_TOM20-405-09-Airyscan Processing-Extended Depth of Focus_objectfeatures.xlsx,Segment #1632 (MRPL23),1556.5,1850.0
15705,HPG-647_MRPL23-488_TOM20-405-09-Airyscan Processing-Extended Depth of Focus_objectfeatures.xlsx,Segment #1635 (MRPL23),1260.375,1639.125
15706,HPG-647_MRPL23-488_TOM20-405-09-Airyscan Processing-Extended Depth of Focus_objectfeatures.xlsx,Segment #1639 (MRPL23),2063.9,4188.1
15707,HPG-647_MRPL23-488_TOM20-405-09-Airyscan Processing-Extended Depth of Focus_objectfeatures.xlsx,Segment #1641 (MRPL23),1059.6764705882354,2754.205882352941
15708,HPG-647_MRPL23-488_TOM20-405-09-Airyscan Processing-Extended Depth of Focus_objectfeatures.xlsx,Segment #1642 (MRPL23),1400.1333333333334,1979.5333333333333
15709,HPG-647_MRPL23-488_TOM20-405-09-Airyscan Processing-Extended Depth of Focus_objectfeatures.xlsx,Segment #1645 (MRPL23),958.0,1904.5
15710,HPG-647_MRPL23-488_TOM20-405-09-Airyscan Processing-Extended Depth of Focus_objectfeatures.xlsx,Segment #1649 (MRPL23),1617.0625,1947.8125
15711,HPG-647_MRPL23-488_TOM20-405-09-Airyscan Processing-Extended Depth of Focus_objectfeatures.xlsx,Segment #1650 (MRPL23),1695.264705882353,2537.529411764706
15712,HPG-647_MRPL23-488_TOM20-405-09-Airyscan Processing-Extended Depth of Focus_objectfeatures.xlsx,Segment #1652 (MRPL23),1430.5,1941.8333333333333
15713,HPG-647_MRPL23-488_TOM20-405-09-Airyscan Processing-Extended Depth of Focus_objectfeatures.xlsx,Segment #1654 (MRPL23),1131.875,1812.0
15714,HPG-647_MRPL23-488_TOM20-405-09-Airyscan Processing-Extended Depth of Focus_objectfeatures.xlsx,Segment #1657 (MRPL23),1437.3333333333333,1795.1666666666667
15715,HPG-647_MRPL23-488_TOM20-405-09-Airyscan Processing-Extended Depth of Focus_objectfeatures.xlsx,Segment #1659 (MRPL23),1134.6923076923076,1942.076923076923
15716,HPG-647_MRPL23-488_TOM20-405-09-Airyscan Processing-Extended Depth of Focus_objectfeatures.xlsx,Segment #1660 (MRPL23),1215.3333333333333,1689.0
15717,HPG-647_MRPL23-488_TOM20-405-09-Airyscan Processing-Extended Depth of Focus_objectfeatures.xlsx,Segment #1661 (MRPL23),2271.5,2172.0
15718,HPG-647_MRPL23-488_TOM20-405-09-Airyscan Processing-Extended Depth of Focus_objectfeatures.xlsx,Segment #1666 (MRPL23),1118.6666666666667,1607.6666666666667
15719,HPG-647_MRPL23-488_TOM20-405-09-Airyscan Processing-Extended Depth of Focus_objectfeatures.xlsx,Segment #1667 (MRPL23),1301.6666666666667,1991.8148148148148
15720,HPG-647_MRPL23-488_TOM20-405-09-Airyscan Processing-Extended Depth of Focus_objectfeatures.xlsx,Segment #1668 (MRPL23),1630.0,1573.5714285714287
15721,HPG-647_MRPL23-488_TOM20-405-09-Airyscan Processing-Extended Depth of Focus_objectfeatures.xlsx,Segment #1669 (MRPL23),2010.78125,3046.28125
15722,HPG-647_MRPL23-488_TOM20-405-09-Airyscan Processing-Extended Depth of Focus_objectfeatures.xlsx,Segment #1670 (MRPL23),1522.142857142857,3721.9464285714284
15723,HPG-647_MRPL23-488_TOM20-405-09-Airyscan Processing-Extended Depth of Focus_objectfeatures.xlsx,Segment #1675 (MRPL23),1011.2105263157895,1888.2631578947369
15724,HPG-647_MRPL23-488_TOM20-405-09-Airyscan Processing-Extended Depth of Focus_objectfeatures.xlsx,Segment #1676 (MRPL23),2216.375,2086.875
15725,HPG-647_MRPL23-488_TOM20-405-09-Airyscan Processing-Extended Depth of Focus_objectfeatures.xlsx,Segment #1677 (MRPL23),2172.9,2384.133333333333
15726,HPG-647_MRPL23-488_TOM20-405-09-Airyscan Processing-Extended Depth of Focus_objectfeatures.xlsx,Segment #1678 (MRPL23),1533.3684210526317,1839.7368421052631
15727,HPG-647_MRPL23-488_TOM20-405-09-Airyscan Processing-Extended Depth of Focus_objectfeatures.xlsx,Segment #1679 (MRPL23),1256.0645161290322,2810.451612903226
15728,HPG-647_MRPL23-488_TOM20-405-09-Airyscan Processing-Extended Depth of Focus_objectfeatures.xlsx,Segment #1681 (MRPL23),1144.076923076923,1908.076923076923
15729,HPG-647_MRPL23-488_TOM20-405-09-Airyscan Processing-Extended Depth of Focus_objectfeatures.xlsx,Segment #1683 (MRPL23),1488.44,2647.0
15730,HPG-647_MRPL23-488_TOM20-405-09-Airyscan Processing-Extended Depth of Focus_objectfeatures.xlsx,Segment #1684 (MRPL23),1607.5714285714287,2380.8571428571427
15731,HPG-647_MRPL23-488_TOM20-405-09-Airyscan Processing-Extended Depth of Focus_objectfeatures.xlsx,Segment #1686 (MRPL23),1399.0,1850.4545454545455
15732,HPG-647_MRPL23-488_TOM20-405-09-Airyscan Processing-Extended Depth of Focus_objectfeatures.xlsx,Segment #1687 (MRPL23),1076.2777777777778,2244.5555555555557
15733,HPG-647_MRPL23-488_TOM20-405-09-Airyscan Processing-Extended Depth of Focus_objectfeatures.xlsx,Segment #1690 (MRPL23),1115.4,1727.0
15734,HPG-647_MRPL23-488_TOM20-405-09-Airyscan Processing-Extended Depth of Focus_objectfeatures.xlsx,Segment #1691 (MRPL23),1398.5348837209303,2986.4186046511627
15735,HPG-647_MRPL23-488_TOM20-405-09-Airyscan Processing-Extended Depth of Focus_objectfeatures.xlsx,Segment #1694 (MRPL23),2599.0333333333333,3264.0
15736,HPG-647_MRPL23-488_TOM20-405-09-Airyscan Processing-Extended Depth of Focus_objectfeatures.xlsx,Segment #1695 (MRPL23),2159.7619047619046,2499.095238095238
15737,HPG-647_MRPL23-488_TOM20-405-09-Airyscan Processing-Extended Depth of Focus_objectfeatures.xlsx,Segment #1697 (MRPL23),2140.0,1572.0
15738,HPG-647_MRPL23-488_TOM20-405-09-Airyscan Processing-Extended Depth of Focus_objectfeatures.xlsx,Segment #1699 (MRPL23),803.0,1667.25
15739,HPG-647_MRPL23-488_TOM20-405-09-Airyscan Processing-Extended Depth of Focus_objectfeatures.xlsx,Segment #1701 (MRPL23),2207.6875,2300.5
15740,HPG-647_MRPL23-488_TOM20-405-09-Airyscan Processing-Extended Depth of Focus_objectfeatures.xlsx,Segment #1703 (MRPL23),744.4375,2670.875
15741,HPG-647_MRPL23-488_TOM20-405-09-Airyscan Processing-Extended Depth of Focus_objectfeatures.xlsx,Segment #1707 (MRPL23),1001.8095238095239,2134.5714285714284
15742,HPG-647_MRPL23-488_TOM20-405-09-Airyscan Processing-Extended Depth of Focus_objectfeatures.xlsx,Segment #1708 (MRPL23),1582.1666666666667,1846.0833333333333
15743,HPG-647_MRPL23-488_TOM20-405-09-Airyscan Processing-Extended Depth of Focus_objectfeatures.xlsx,Segment #1709 (MRPL23),1393.5555555555557,3187.8611111111113
15744,HPG-647_MRPL23-488_TOM20-405-09-Airyscan Processing-Extended Depth of Focus_objectfeatures.xlsx,Segment #1710 (MRPL23),1155.142857142857,2239.0
15745,HPG-647_MRPL23-488_TOM20-405-09-Airyscan Processing-Extended Depth of Focus_objectfeatures.xlsx,Segment #1712 (MRPL23),1137.4761904761904,2233.9523809523807
15746,HPG-647_MRPL23-488_TOM20-405-09-Airyscan Processing-Extended Depth of Focus_objectfeatures.xlsx,Segment #1714 (MRPL23),2062.4285714285716,1683.857142857143
15747,HPG-647_MRPL23-488_TOM20-405-09-Airyscan Processing-Extended Depth of Focus_objectfeatures.xlsx,Segment #1715 (MRPL23),1325.0,2007.0
15748,HPG-647_MRPL23-488_TOM20-405-09-Airyscan Processing-Extended Depth of Focus_objectfeatures.xlsx,Segment #1719 (MRPL23),1194.6153846153845,2525.6923076923076
15749,HPG-647_MRPL23-488_TOM20-405-09-Airyscan Processing-Extended Depth of Focus_objectfeatures.xlsx,Segment #1722 (MRPL23),2518.1052631578946,2189.5263157894738
15750,HPG-647_MRPL23-488_TOM20-405-09-Airyscan Processing-Extended Depth of Focus_objectfeatures.xlsx,Segment #1724 (MRPL23),950.9411764705883,3058.764705882353
15751,HPG-647_MRPL23-488_TOM20-405-09-Airyscan Processing-Extended Depth of Focus_objectfeatures.xlsx,Segment #1725 (MRPL23),2048.2,1996.0
15752,HPG-647_MRPL23-488_TOM20-405-09-Airyscan Processing-Extended Depth of Focus_objectfeatures.xlsx,Segment #1726 (MRPL23),1449.2857142857142,1763.857142857143
15753,HPG-647_MRPL23-488_TOM20-405-09-Airyscan Processing-Extended Depth of Focus_objectfeatures.xlsx,Segment #1727 (MRPL23),1481.5526315789473,2788.9210526315787
15754,HPG-647_MRPL23-488_TOM20-405-09-Airyscan Processing-Extended Depth of Focus_objectfeatures.xlsx,Segment #1729 (MRPL23),1285.4444444444443,2130.222222222222
15755,HPG-647_MRPL23-488_TOM20-405-09-Airyscan Processing-Extended Depth of Focus_objectfeatures.xlsx,Segment #1731 (MRPL23),1982.1875,2086.625
15756,HPG-647_MRPL23-488_TOM20-405-09-Airyscan Processing-Extended Depth of Focus_objectfeatures.xlsx,Segment #1733 (MRPL23),1859.3333333333333,2305.0
15757,HPG-647_MRPL23-488_TOM20-405-09-Airyscan Processing-Extended Depth of Focus_objectfeatures.xlsx,Segment #1734 (MRPL23),1505.4166666666667,2670.25
15758,HPG-647_MRPL23-488_TOM20-405-09-Airyscan Processing-Extended Depth of Focus_objectfeatures.xlsx,Segment #1739 (MRPL23),1616.6,2280.88
15759,HPG-647_MRPL23-488_TOM20-405-09-Airyscan Processing-Extended Depth of Focus_objectfeatures.xlsx,Segment #1740 (MRPL23),1018.4642857142857,2492.0714285714284
15760,HPG-647_MRPL23-488_TOM20-405-09-Airyscan Processing-Extended Depth of Focus_objectfeatures.xlsx,Segment #1743 (MRPL23),1851.547619047619,2970.0476190476193
15761,HPG-647_MRPL23-488_TOM20-405-09-Airyscan Processing-Extended Depth of Focus_objectfeatures.xlsx,Segment #1747 (MRPL23),1454.52,2280.72
15762,HPG-647_MRPL23-488_TOM20-405-09-Airyscan Processing-Extended Depth of Focus_objectfeatures.xlsx,Segment #1751 (MRPL23),944.3181818181819,2121.681818181818
15763,HPG-647_MRPL23-488_TOM20-405-09-Airyscan Processing-Extended Depth of Focus_objectfeatures.xlsx,Segment #1753 (MRPL23),1771.0,2441.214285714286
15764,HPG-647_MRPL23-488_TOM20-405-09-Airyscan Processing-Extended Depth of Focus_objectfeatures.xlsx,Segment #1754 (MRPL23),1360.2903225806451,2692.9032258064517
15765,HPG-647_MRPL23-488_TOM20-405-09-Airyscan Processing-Extended Depth of Focus_objectfeatures.xlsx,Segment #1755 (MRPL23),1078.5,1918.5
15766,HPG-647_MRPL23-488_TOM20-405-09-Airyscan Processing-Extended Depth of Focus_objectfeatures.xlsx,Segment #1756 (MRPL23),1276.2758620689656,2257.137931034483
15767,HPG-647_MRPL23-488_TOM20-405-09-Airyscan Processing-Extended Depth of Focus_objectfeatures.xlsx,Segment #1758 (MRPL23),1136.1842105263158,3490.9473684210525
15768,HPG-647_MRPL23-488_TOM20-405-09-Airyscan Processing-Extended Depth of Focus_objectfeatures.xlsx,Segment #1759 (MRPL23),848.4285714285714,1710.2857142857142
15769,HPG-647_MRPL23-488_TOM20-405-09-Airyscan Processing-Extended Depth of Focus_objectfeatures.xlsx,Segment #1760 (MRPL23),1412.6538461538462,2423.230769230769
15770,HPG-647_MRPL23-488_TOM20-405-09-Airyscan Processing-Extended Depth of Focus_objectfeatures.xlsx,Segment #1763 (MRPL23),1584.8,2271.2
15771,HPG-647_MRPL23-488_TOM20-405-09-Airyscan Processing-Extended Depth of Focus_objectfeatures.xlsx,Segment #1764 (MRPL23),1941.375,2011.0416666666667
15772,HPG-647_MRPL23-488_TOM20-405-09-Airyscan Processing-Extended Depth of Focus_objectfeatures.xlsx,Segment #1765 (MRPL23),1701.1666666666667,1852.1666666666667
15773,HPG-647_MRPL23-488_TOM20-405-09-Airyscan Processing-Extended Depth of Focus_objectfeatures.xlsx,Segment #1766 (MRPL23),1784.75,2627.625
15774,HPG-647_MRPL23-488_TOM20-405-09-Airyscan Processing-Extended Depth of Focus_objectfeatures.xlsx,Segment #1768 (MRPL23),1631.3684210526317,1876.578947368421
15775,HPG-647_MRPL23-488_TOM20-405-09-Airyscan Processing-Extended Depth of Focus_objectfeatures.xlsx,Segment #1770 (MRPL23),1420.8333333333333,4048.6875
15776,HPG-647_MRPL23-488_TOM20-405-09-Airyscan Processing-Extended Depth of Focus_objectfeatures.xlsx,Segment #1771 (MRPL23),1704.9166666666667,2030.9166666666667
15777,HPG-647_MRPL23-488_TOM20-405-09-Airyscan Processing-Extended Depth of Focus_objectfeatures.xlsx,Segment #1772 (MRPL23),1522.0416666666667,2008.9166666666667
15778,HPG-647_MRPL23-488_TOM20-405-09-Airyscan Processing-Extended Depth of Focus_objectfeatures.xlsx,Segment #1777 (MRPL23),1122.3333333333333,2296.8333333333335
15779,HPG-647_MRPL23-488_TOM20-405-09-Airyscan Processing-Extended Depth of Focus_objectfeatures.xlsx,Segment #1778 (MRPL23),1457.9791666666667,4020.3125
15780,HPG-647_MRPL23-488_TOM20-405-09-Airyscan Processing-Extended Depth of Focus_objectfeatures.xlsx,Segment #1779 (MRPL23),1754.6785714285713,2662.8928571428573
15781,HPG-647_MRPL23-488_TOM20-405-09-Airyscan Processing-Extended Depth of Focus_objectfeatures.xlsx,Segment #1787 (MRPL23),2081.0,2134.4545454545455
15782,HPG-647_MRPL23-488_TOM20-405-09-Airyscan Processing-Extended Depth of Focus_objectfeatures.xlsx,Segment #1790 (MRPL23),1266.3829787234042,3710.2127659574467
15783,HPG-647_MRPL23-488_TOM20-405-09-Airyscan Processing-Extended Depth of Focus_objectfeatures.xlsx,Segment #1791 (MRPL23),1781.8387096774193,2829.7096774193546
15784,HPG-647_MRPL23-488_TOM20-405-09-Airyscan Processing-Extended Depth of Focus_objectfeatures.xlsx,Segment #1792 (MRPL23),907.3333333333334,1849.25
15785,HPG-647_MRPL23-488_TOM20-405-09-Airyscan Processing-Extended Depth of Focus_objectfeatures.xlsx,Segment #1794 (MRPL23),1869.25,1951.25
15786,HPG-647_MRPL23-488_TOM20-405-09-Airyscan Processing-Extended Depth of Focus_objectfeatures.xlsx,Segment #1795 (MRPL23),1438.576923076923,2516.9615384615386
15787,HPG-647_MRPL23-488_TOM20-405-09-Airyscan Processing-Extended Depth of Focus_objectfeatures.xlsx,Segment #1801 (MRPL23),801.0344827586207,2865.4137931034484
15788,HPG-647_MRPL23-488_TOM20-405-09-Airyscan Processing-Extended Depth of Focus_objectfeatures.xlsx,Segment #1802 (MRPL23),1015.5238095238095,1903.952380952381
15789,HPG-647_MRPL23-488_TOM20-405-09-Airyscan Processing-Extended Depth of Focus_objectfeatures.xlsx,Segment #1806 (MRPL23),1326.5238095238096,2184.3333333333335
15790,HPG-647_MRPL23-488_TOM20-405-09-Airyscan Processing-Extended Depth of Focus_objectfeatures.xlsx,Segment #1807 (MRPL23),1053.5714285714287,2097.6785714285716
15791,HPG-647_MRPL23-488_TOM20-405-09-Airyscan Processing-Extended Depth of Focus_objectfeatures.xlsx,Segment #1808 (MRPL23),1166.75,1805.375
15792,HPG-647_MRPL23-488_TOM20-405-09-Airyscan Processing-Extended Depth of Focus_objectfeatures.xlsx,Segment #1810 (MRPL23),1568.1785714285713,2483.035714285714
15793,HPG-647_MRPL23-488_TOM20-405-09-Airyscan Processing-Extended Depth of Focus_objectfeatures.xlsx,Segment #1811 (MRPL23),2527.714285714286,1711.2857142857142
15794,HPG-647_MRPL23-488_TOM20-405-09-Airyscan Processing-Extended Depth of Focus_objectfeatures.xlsx,Segment #1814 (MRPL23),1523.4583333333333,2086.875
15795,HPG-647_MRPL23-488_TOM20-405-09-Airyscan Processing-Extended Depth of Focus_objectfeatures.xlsx,Segment #1815 (MRPL23),1911.4615384615386,1810.6153846153845
15796,HPG-647_MRPL23-488_TOM20-405-09-Airyscan Processing-Extended Depth of Focus_objectfeatures.xlsx,Segment #1816 (MRPL23),1738.5,2084.875
15797,HPG-647_MRPL23-488_TOM20-405-09-Airyscan Processing-Extended Depth of Focus_objectfeatures.xlsx,Segment #1817 (MRPL23),2216.116666666667,3304.2
15798,HPG-647_MRPL23-488_TOM20-405-09-Airyscan Processing-Extended Depth of Focus_objectfeatures.xlsx,Segment #1818 (MRPL23),1979.4375,2053.5625
15799,HPG-647_MRPL23-488_TOM20-405-09-Airyscan Processing-Extended Depth of Focus_objectfeatures.xlsx,Segment #1819 (MRPL23),1584.3333333333333,1993.6666666666667
15800,HPG-647_MRPL23-488_TOM20-405-09-Airyscan Processing-Extended Depth of Focus_objectfeatures.xlsx,Segment #1821 (MRPL23),1731.4615384615386,2439.0384615384614
15801,HPG-647_MRPL23-488_TOM20-405-09-Airyscan Processing-Extended Depth of Focus_objectfeatures.xlsx,Segment #1825 (MRPL23),1577.9473684210527,2022.7894736842106
15802,HPG-647_MRPL23-488_TOM20-405-09-Airyscan Processing-Extended Depth of Focus_objectfeatures.xlsx,Segment #1826 (MRPL23),881.7142857142857,2071.904761904762
